srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,50196,58625,['tcp']
10.22.25.21,10.10.240.125,51508,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,49719,48533,['tcp']
10.22.16.100,10.10.240.99,37774,10050,['tcp']
10.22.16.33,10.10.240.125,49952,58625,['tcp']
10.22.16.33,10.10.240.125,46654,2181,['tcp']
10.22.16.33,10.10.240.125,50042,58625,['tcp']
10.22.16.75,10.10.240.104,43934,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49576,58625,['tcp']
10.22.16.33,10.10.240.125,50066,58625,['tcp']
10.22.16.33,10.10.240.125,41819,48533,['tcp']
10.22.16.100,10.10.240.99,37820,10050,['tcp']
10.22.16.33,10.10.240.125,49922,58625,['tcp']
10.22.16.33,10.10.240.125,49924,58625,['tcp']
10.22.16.33,10.10.240.125,47238,48533,['tcp']
10.22.16.33,10.10.240.125,49934,58625,['tcp']
10.22.16.33,10.10.240.125,49418,58625,['tcp']
10.22.16.33,10.10.240.125,49666,58625,['tcp']
10.22.16.33,10.10.240.125,49674,58625,['tcp']
10.22.15.8,10.10.240.145,50512,80,"['tcp', 'http']"
10.22.25.21,10.10.240.116,54070,3306,['tcp']
10.22.25.21,10.10.240.116,54032,3306,"['tcp', 'mysql']"
10.22.25.81,10.10.240.99,33252,8086,['tcp']
10.22.16.33,10.10.240.125,49676,58625,['tcp']
10.22.25.21,10.10.240.116,53962,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,54106,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,49432,48533,['tcp']
10.22.16.33,10.10.240.125,49930,58625,['tcp']
10.22.16.33,10.10.240.125,49932,58625,['tcp']
10.22.16.33,10.10.240.125,49142,58625,['tcp']
10.22.25.21,10.10.240.116,53958,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,49710,58625,['tcp']
10.22.16.33,10.10.240.125,49794,58625,['tcp']
10.22.16.33,10.10.240.125,40512,48533,['tcp']
10.22.16.33,10.10.240.125,49826,58625,['tcp']
10.22.16.131,10.10.240.104,50206,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49986,48533,['tcp']
10.22.25.81,10.10.240.99,33278,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,49380,58625,['tcp']
10.22.16.33,10.10.240.125,45752,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,49626,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,49066,58625,['tcp']
10.22.16.33,10.10.240.125,49652,58625,['tcp']
10.22.16.237,10.10.240.104,53782,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48986,58625,['tcp']
10.22.16.33,10.10.240.125,49828,58625,['tcp']
10.22.16.33,10.10.240.125,49252,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,49830,58625,['tcp']
10.22.16.33,10.10.240.125,49620,58625,['tcp']
10.22.16.33,10.10.240.125,49778,58625,['tcp']
10.22.16.33,10.10.240.125,49020,58625,['tcp']
10.22.16.33,10.10.240.125,37758,48533,['tcp']
10.22.16.33,10.10.240.124,34878,2181,['tcp']
10.22.16.33,10.10.240.125,59732,48533,['tcp']
10.22.16.33,10.10.240.125,49578,58625,['tcp']
10.22.16.33,10.10.240.125,48988,58625,['tcp']
10.22.16.33,10.10.240.125,40700,48533,['tcp']
10.22.16.33,10.10.240.125,49792,58625,['tcp']
10.22.16.33,10.10.240.125,49212,58625,['tcp']
10.22.16.33,10.10.240.125,51682,58625,['tcp']
10.22.16.33,10.10.240.125,51350,58625,['tcp']
10.22.16.33,10.10.240.125,51720,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,60034,48533,['tcp']
10.22.16.33,10.10.240.125,51356,58625,['tcp']
10.22.16.33,10.10.240.125,51366,58625,['tcp']
10.22.16.100,10.10.240.99,38024,10050,['tcp']
10.22.16.33,10.10.240.125,35696,48533,['tcp']
10.22.16.33,10.10.240.125,46768,48533,['tcp']
10.22.16.33,10.10.240.125,51414,58625,['tcp']
10.22.16.33,10.10.240.125,51416,58625,['tcp']
10.22.16.33,10.10.240.125,45567,48533,['tcp']
10.22.16.237,10.10.240.104,40004,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50248,58625,['tcp']
10.22.16.75,10.10.240.104,37026,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51698,58625,['tcp']
10.22.16.33,10.10.240.125,51322,58625,['tcp']
10.22.16.100,10.10.240.99,37966,10050,['tcp']
10.22.16.33,10.10.240.125,51704,58625,['tcp']
10.22.16.237,10.10.240.104,45724,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35867,48533,['tcp']
10.22.16.33,10.10.240.125,51688,58625,['tcp']
10.22.16.33,10.10.240.125,51456,58625,['tcp']
10.22.16.100,10.10.240.99,37936,10050,['tcp']
10.22.16.33,10.10.240.125,42636,48533,['tcp']
10.22.25.81,10.10.240.99,33516,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59452,48533,['tcp']
10.22.16.33,10.10.240.125,51770,58625,['tcp']
10.22.16.33,10.10.240.125,51410,58625,['tcp']
10.22.16.33,10.10.240.125,44091,48533,['tcp']
10.22.16.33,10.10.240.125,48271,48533,['tcp']
10.22.16.75,10.10.240.104,54312,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51332,58625,['tcp']
10.22.16.33,10.10.240.125,51708,58625,['tcp']
10.22.16.33,10.10.240.125,51710,58625,['tcp']
10.22.16.131,10.10.240.104,42806,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50768,58625,['tcp']
10.22.16.33,10.10.240.125,42879,48533,['tcp']
10.22.16.33,10.10.240.124,37234,2181,['tcp']
10.22.16.33,10.10.240.125,50778,58625,['tcp']
10.22.16.33,10.10.240.125,50784,58625,['tcp']
10.22.25.81,10.10.240.99,33428,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,50810,58625,['tcp']
10.22.16.33,10.10.240.125,40478,48533,['tcp']
10.22.16.33,10.10.240.125,50854,58625,['tcp']
10.22.16.33,10.10.240.125,50280,58625,['tcp']
10.22.16.33,10.10.240.125,50792,58625,['tcp']
10.22.16.226,10.10.240.104,47862,12834,['tcp']
10.22.16.33,10.10.240.125,50802,58625,['tcp']
10.22.16.33,10.10.240.125,38924,48533,['tcp']
10.22.16.131,10.10.240.104,58696,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,33372,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60180,48533,['tcp']
10.22.16.33,10.10.240.125,50806,58625,['tcp']
10.22.16.33,10.10.240.125,33506,48533,['tcp']
10.22.16.33,10.10.240.125,36878,48533,['tcp']
10.22.16.33,10.10.240.125,50860,58625,['tcp']
10.22.16.100,10.10.240.99,37860,10050,['tcp']
10.22.16.100,10.10.240.99,37902,10050,['tcp']
10.22.16.33,10.10.240.125,47984,2181,['tcp']
10.22.16.33,10.10.240.123,33164,2181,['tcp']
10.22.16.33,10.10.240.125,45775,48533,['tcp']
10.22.16.237,10.10.240.104,40286,12834,"['tcp', 'http2']"
10.22.25.2,10.10.240.224,21050,49966,['tcp']
10.22.16.33,10.10.240.125,34714,48533,['tcp']
10.22.16.33,10.10.240.125,50298,58625,['tcp']
10.22.16.33,10.10.240.125,50800,58625,['tcp']
10.22.16.33,10.10.240.125,46317,48533,['tcp']
10.22.16.33,10.10.240.125,50362,58625,['tcp']
10.22.16.33,10.10.240.125,50916,58625,['tcp']
10.22.25.81,10.10.240.99,33442,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,50672,58625,['tcp']
10.22.16.33,10.10.240.125,50538,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.123,33008,2181,['tcp']
10.22.16.33,10.10.240.124,37082,2181,['tcp']
10.22.16.33,10.10.240.125,47836,2181,['tcp']
10.22.16.33,10.10.240.125,50626,58625,['tcp']
10.22.16.33,10.10.240.125,47562,48533,['tcp']
10.22.16.33,10.10.240.125,51536,58625,['tcp']
10.22.16.33,10.10.240.125,51540,58625,['tcp']
10.22.16.33,10.10.240.125,51025,48533,['tcp']
10.22.16.100,10.10.240.99,37946,10050,['tcp']
10.22.16.33,10.10.240.125,32966,48533,['tcp']
10.22.16.33,10.10.240.125,51560,58625,['tcp']
10.22.16.33,10.10.240.125,60076,48533,['tcp']
10.22.16.33,10.10.240.125,49333,48533,['tcp']
10.22.16.33,10.10.240.125,51612,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,51638,58625,['tcp']
10.22.16.100,10.10.240.99,37956,10050,['tcp']
10.22.16.33,10.10.240.125,51248,58625,['tcp']
10.22.16.33,10.10.240.125,53497,48533,['tcp']
10.22.16.33,10.10.240.125,51648,58625,['tcp']
10.22.16.33,10.10.240.125,35977,48533,['tcp']
10.22.16.33,10.10.240.125,51564,58625,['tcp']
10.22.16.33,10.10.240.125,51572,58625,['tcp']
10.22.16.33,10.10.240.125,51576,58625,['tcp']
10.22.16.33,10.10.240.125,51578,58625,['tcp']
10.22.16.33,10.10.240.125,51584,58625,['tcp']
10.22.16.33,10.10.240.125,57734,48533,['tcp']
10.22.16.33,10.10.240.125,51586,58625,['tcp']
10.22.16.33,10.10.240.125,51588,58625,['tcp']
10.22.16.33,10.10.240.125,51204,58625,['tcp']
10.22.16.100,10.10.240.99,37952,10050,['tcp']
10.22.16.33,10.10.240.125,35949,48533,['tcp']
10.22.16.33,10.10.240.125,56220,48533,['tcp']
10.22.16.33,10.10.240.125,51220,58625,['tcp']
10.22.16.33,10.10.240.125,48124,48533,['tcp']
10.22.16.33,10.10.240.125,51108,58625,['tcp']
10.22.16.33,10.10.240.125,48720,2181,['tcp']
10.22.16.131,10.10.240.104,34008,12834,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.226,10.10.240.104,47892,12834,['tcp']
10.22.16.33,10.10.240.125,51518,58625,['tcp']
10.22.16.100,10.10.240.99,37942,10050,['tcp']
10.22.16.75,10.10.240.104,52428,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51652,58625,['tcp']
10.22.16.33,10.10.240.125,59873,48533,['tcp']
10.22.16.33,10.10.240.125,51656,58625,['tcp']
10.22.16.33,10.10.240.125,51264,58625,['tcp']
10.22.16.33,10.10.240.125,51668,58625,['tcp']
10.22.16.33,10.10.240.125,42582,48533,['tcp']
10.22.16.100,10.10.240.99,38014,10050,['tcp']
10.22.16.33,10.10.240.125,51670,58625,['tcp']
10.22.16.33,10.10.240.125,50920,58625,['tcp']
10.22.16.33,10.10.240.125,42061,48533,['tcp']
10.22.16.33,10.10.240.125,50928,58625,['tcp']
10.22.16.33,10.10.240.125,41400,48533,['tcp']
10.22.16.33,10.10.240.125,58509,48533,['tcp']
10.22.16.33,10.10.240.125,60393,48533,['tcp']
10.22.16.33,10.10.240.125,50938,58625,['tcp']
10.22.16.33,10.10.240.125,50944,58625,['tcp']
10.22.16.33,10.10.240.125,50950,58625,['tcp']
10.22.16.33,10.10.240.125,33933,48533,['tcp']
10.22.16.100,10.10.240.99,37872,10050,['tcp']
10.22.16.33,10.10.240.125,50460,58625,['tcp']
10.22.16.33,10.10.240.125,54563,48533,['tcp']
10.22.16.237,10.10.240.104,34504,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51712,58625,['tcp']
10.22.16.33,10.10.240.125,51714,58625,['tcp']
10.22.16.33,10.10.240.125,51338,58625,['tcp']
10.22.16.33,10.10.240.125,51358,58625,['tcp']
10.22.16.33,10.10.240.125,42704,48533,['tcp']
10.22.16.33,10.10.240.125,51726,58625,['tcp']
10.22.16.100,10.10.240.99,37974,10050,['tcp']
10.22.16.33,10.10.240.125,40735,48533,['tcp']
10.22.25.21,10.10.240.125,58032,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,51742,58625,['tcp']
10.22.16.33,10.10.240.125,51378,58625,['tcp']
10.22.16.33,10.10.240.125,51746,58625,['tcp']
10.22.16.33,10.10.240.125,36315,48533,['tcp']
10.22.16.33,10.10.240.125,51384,58625,['tcp']
10.22.16.33,10.10.240.125,51752,58625,['tcp']
10.22.16.33,10.10.240.125,35487,48533,['tcp']
10.22.25.81,10.10.240.99,33506,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,51764,58625,['tcp']
10.22.16.33,10.10.240.125,51766,58625,['tcp']
10.22.16.33,10.10.240.125,45107,48533,['tcp']
10.22.16.33,10.10.240.125,51782,58625,['tcp']
10.22.16.33,10.10.240.125,51792,58625,['tcp']
10.22.16.100,10.10.240.99,37984,10050,['tcp']
10.22.16.75,10.10.240.104,40634,12834,['tcp']
10.22.16.33,10.10.240.125,53959,48533,['tcp']
10.22.16.33,10.10.240.125,51804,58625,['tcp']
10.22.16.33,10.10.240.125,45946,48533,['tcp']
10.22.16.33,10.10.240.125,51808,58625,['tcp']
10.22.16.33,10.10.240.125,51434,58625,['tcp']
10.22.16.33,10.10.240.125,54630,48533,['tcp']
10.22.16.33,10.10.240.125,51748,58625,['tcp']
10.22.16.33,10.10.240.125,36108,48533,['tcp']
10.22.16.33,10.10.240.125,35239,48533,['tcp']
10.22.16.33,10.10.240.125,50988,58625,['tcp']
10.22.16.33,10.10.240.125,32926,48533,['tcp']
10.22.16.33,10.10.240.123,33984,2181,['tcp']
10.22.16.33,10.10.240.125,51606,58625,['tcp']
10.22.16.33,10.10.240.125,51391,48533,['tcp']
10.22.16.33,10.10.240.125,50786,58625,['tcp']
10.22.16.33,10.10.240.125,49910,48533,['tcp']
10.22.16.33,10.10.240.125,51388,58625,['tcp']
10.22.16.100,10.10.240.99,37926,10050,['tcp']
10.22.16.100,10.10.240.99,37978,10050,['tcp']
10.22.16.33,10.10.240.125,58859,48533,['tcp']
10.22.16.33,10.10.240.125,51250,58625,['tcp']
10.22.16.33,10.10.240.125,51256,58625,['tcp']
10.22.16.33,10.10.240.125,58860,48533,['tcp']
10.22.16.33,10.10.240.125,50590,58625,['tcp']
10.22.16.33,10.10.240.125,50818,58625,['tcp']
10.22.16.33,10.10.240.125,51152,58625,['tcp']
10.22.16.33,10.10.240.125,51212,58625,['tcp']
10.22.16.33,10.10.240.125,50782,58625,['tcp']
10.22.16.33,10.10.240.125,52854,48533,['tcp']
10.22.25.81,10.10.240.99,33482,8086,"['tcp', 'http']"
10.22.16.75,10.10.240.104,35166,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51324,58625,['tcp']
10.22.16.75,10.10.240.104,50688,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51330,58625,['tcp']
10.22.16.33,10.10.240.125,51334,58625,['tcp']
10.22.16.33,10.10.240.125,51336,58625,['tcp']
10.22.16.33,10.10.240.125,52041,48533,['tcp']
10.22.16.33,10.10.240.125,51360,58625,['tcp']
10.22.16.237,10.10.240.104,38074,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51396,58625,['tcp']
10.22.16.33,10.10.240.125,51404,58625,['tcp']
10.22.16.33,10.10.240.125,51002,58625,['tcp']
10.22.16.33,10.10.240.125,55696,48533,['tcp']
10.22.16.33,10.10.240.125,51432,58625,['tcp']
10.22.16.229,10.10.240.104,44768,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36205,48533,['tcp']
10.22.16.33,10.10.240.125,51438,58625,['tcp']
10.22.16.33,10.10.240.125,51044,58625,['tcp']
10.22.16.33,10.10.240.125,51440,58625,['tcp']
10.22.16.33,10.10.240.125,33209,48533,['tcp']
10.22.16.33,10.10.240.125,51294,58625,['tcp']
10.22.16.33,10.10.240.125,44348,48533,['tcp']
10.22.16.33,10.10.240.125,44082,48533,['tcp']
10.22.16.131,10.10.240.104,60586,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51320,58625,['tcp']
10.22.16.33,10.10.240.125,44880,48533,['tcp']
10.22.16.100,10.10.240.99,37916,10050,['tcp']
10.22.16.33,10.10.240.125,51282,58625,['tcp']
10.22.16.33,10.10.240.125,50884,58625,['tcp']
10.22.16.33,10.10.240.125,51290,58625,['tcp']
10.22.16.33,10.10.240.125,50886,58625,['tcp']
10.22.16.33,10.10.240.125,39620,48533,['tcp']
10.22.16.33,10.10.240.125,51316,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,50922,58625,['tcp']
10.22.16.33,10.10.240.125,50968,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,50978,58625,['tcp']
10.22.16.229,10.10.240.104,44754,12834,['tcp']
10.22.16.33,10.10.240.125,46627,48533,['tcp']
10.22.16.33,10.10.240.125,39413,48533,['tcp']
10.22.16.33,10.10.240.125,51348,58625,['tcp']
10.22.16.33,10.10.240.125,51402,58625,['tcp']
10.22.16.33,10.10.240.125,44747,48533,['tcp']
10.22.16.33,10.10.240.125,51412,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.100,10.10.240.99,37932,10050,['tcp']
10.22.16.33,10.10.240.125,60811,48533,['tcp']
10.22.16.33,10.10.240.125,35856,48533,['tcp']
10.22.16.33,10.10.240.125,51376,58625,['tcp']
10.22.16.33,10.10.240.125,37129,48533,['tcp']
10.22.16.33,10.10.240.125,38259,48533,['tcp']
10.22.16.33,10.10.240.125,51394,58625,['tcp']
10.22.16.33,10.10.240.125,51442,58625,['tcp']
10.22.16.33,10.10.240.125,51446,58625,['tcp']
10.22.16.100,10.10.240.99,37988,10050,['tcp']
10.22.16.33,10.10.240.125,51466,58625,['tcp']
10.22.16.33,10.10.240.125,48282,2181,['tcp']
10.22.16.33,10.10.240.125,48290,2181,['tcp']
10.22.16.33,10.10.240.125,51468,58625,['tcp']
10.22.16.33,10.10.240.125,51492,58625,['tcp']
10.22.16.33,10.10.240.125,57456,48533,['tcp']
10.22.16.33,10.10.240.125,34166,48533,['tcp']
10.22.16.100,10.10.240.99,38008,10050,['tcp']
10.22.16.229,10.10.240.104,44778,12834,['tcp']
10.22.16.33,10.10.240.125,51654,58625,['tcp']
10.22.16.33,10.10.240.125,51658,58625,['tcp']
10.22.16.33,10.10.240.125,51268,58625,['tcp']
10.22.16.33,10.10.240.125,50229,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,51672,58625,['tcp']
10.22.16.33,10.10.240.125,53428,48533,['tcp']
10.22.16.33,10.10.240.125,51614,58625,['tcp']
10.22.16.33,10.10.240.125,51644,58625,['tcp']
10.22.16.237,10.10.240.104,41926,12834,['tcp']
10.22.25.81,10.10.240.99,33538,8086,['tcp']
10.22.16.33,10.10.240.125,51646,58625,['tcp']
10.22.16.33,10.10.240.125,51650,58625,['tcp']
10.22.16.237,10.10.240.104,47594,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58461,48533,['tcp']
10.22.16.33,10.10.240.125,51484,58625,['tcp']
10.22.16.33,10.10.240.125,51864,58625,['tcp']
10.22.16.33,10.10.240.124,37962,2181,['tcp']
10.22.16.131,10.10.240.104,37658,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,47908,12834,['tcp']
10.22.16.100,10.10.240.99,37994,10050,['tcp']
10.22.16.33,10.10.240.125,55059,48533,['tcp']
10.22.16.75,10.10.240.104,56168,12834,['tcp']
10.22.16.33,10.10.240.125,38070,48533,['tcp']
10.22.16.33,10.10.240.125,43623,48533,['tcp']
10.22.16.33,10.10.240.125,51690,58625,['tcp']
10.22.16.33,10.10.240.125,51696,58625,['tcp']
10.22.16.226,10.10.240.104,47916,12834,['tcp']
10.22.25.81,10.10.240.99,33552,8086,"['tcp', 'http']"
10.22.16.100,10.10.240.99,38018,10050,['tcp']
10.22.16.100,10.10.240.99,38004,10050,['tcp']
10.22.16.33,10.10.240.124,38060,2181,['tcp']
10.22.16.33,10.10.240.125,58154,48533,['tcp']
10.22.16.33,10.10.240.125,51608,58625,['tcp']
10.22.16.33,10.10.240.125,51772,58625,['tcp']
10.22.16.33,10.10.240.125,51408,58625,['tcp']
10.22.16.33,10.10.240.125,32856,48533,['tcp']
10.22.16.33,10.10.240.125,51774,58625,['tcp']
10.22.16.33,10.10.240.125,51778,58625,['tcp']
10.22.16.33,10.10.240.125,51780,58625,['tcp']
10.22.16.100,10.10.240.99,38034,10050,['tcp']
10.22.16.33,10.10.240.125,35699,48533,['tcp']
10.22.16.33,10.10.240.125,51756,58625,['tcp']
10.22.25.81,10.10.240.99,33668,8086,"['tcp', 'http']"
10.22.16.100,10.10.240.99,38028,10050,['tcp']
10.22.16.33,10.10.240.125,51762,58625,['tcp']
10.22.16.33,10.10.240.125,51544,58625,['tcp']
10.22.16.33,10.10.240.125,41845,48533,['tcp']
10.22.16.100,10.10.240.99,37998,10050,['tcp']
10.22.16.33,10.10.240.125,59062,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.131,10.10.240.104,35848,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,47900,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,33498,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,51722,58625,['tcp']
10.22.16.33,10.10.240.125,51556,58625,['tcp']
10.22.16.33,10.10.240.125,51445,48533,['tcp']
10.22.25.81,10.10.240.99,33528,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,51570,58625,['tcp']
10.22.16.33,10.10.240.125,55784,48533,['tcp']
10.22.16.131,10.10.240.104,44606,12834,['tcp']
10.22.16.75,10.10.240.104,57960,12834,['tcp']
10.22.16.33,10.10.240.125,39317,48533,['tcp']
10.22.16.131,10.10.240.104,46500,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51666,58625,['tcp']
10.22.16.33,10.10.240.125,51732,58625,['tcp']
10.22.16.33,10.10.240.125,51812,58625,['tcp']
10.22.25.81,10.10.240.99,33678,8086,"['tcp', 'http']"
10.22.16.100,10.10.240.99,38038,10050,['tcp']
10.22.16.33,10.10.240.125,51474,58625,['tcp']
10.22.16.33,10.10.240.125,33889,48533,['tcp']
10.22.16.33,10.10.240.125,51774,48533,['tcp']
10.22.16.33,10.10.240.125,51818,58625,['tcp']
10.22.16.33,10.10.240.125,57555,48533,['tcp']
10.22.16.33,10.10.240.125,40719,48533,['tcp']
10.22.16.33,10.10.240.125,51834,58625,['tcp']
10.22.16.33,10.10.240.125,49441,48533,['tcp']
10.22.16.33,10.10.240.125,51862,58625,['tcp']
10.22.16.33,10.10.240.124,37966,2181,['tcp']
10.22.16.33,10.10.240.124,37976,2181,['tcp']
10.22.16.33,10.10.240.123,33908,2181,['tcp']
10.22.16.33,10.10.240.125,56976,48533,['tcp']
10.22.16.75,10.10.240.104,38864,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51530,58625,['tcp']
10.22.16.33,10.10.240.125,51716,58625,['tcp']
10.22.16.33,10.10.240.125,51738,58625,['tcp']
10.22.25.127,10.10.240.99,9200,46132,['tcp']
10.22.16.33,10.10.240.125,51750,58625,['tcp']
10.22.16.33,10.10.240.125,51754,58625,['tcp']
10.22.16.237,10.10.240.104,49544,12834,['tcp']
10.22.16.33,10.10.240.125,56645,48533,['tcp']
10.22.16.229,10.10.240.104,44784,12834,['tcp']
10.22.16.33,10.10.240.125,51822,58625,['tcp']
10.22.16.33,10.10.240.125,57001,48533,['tcp']
10.22.16.33,10.10.240.125,51826,58625,['tcp']
10.22.16.33,10.10.240.125,51836,58625,['tcp']
srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,44264,58625,['tcp']
10.22.16.100,10.10.240.99,54108,10050,['tcp']
10.22.16.33,10.10.240.125,46880,48533,['tcp']
10.22.16.33,10.10.240.125,43782,58625,['tcp']
10.22.16.33,10.10.240.125,44268,58625,['tcp']
10.22.16.33,10.10.240.125,57565,48533,['tcp']
10.22.16.33,10.10.240.125,44270,58625,['tcp']
10.22.16.33,10.10.240.125,44278,58625,['tcp']
10.22.16.33,10.10.240.125,44282,58625,['tcp']
10.22.16.33,10.10.240.125,33550,48533,['tcp']
10.22.16.33,10.10.240.125,44384,58625,['tcp']
10.22.16.100,10.10.240.99,54122,10050,['tcp']
10.22.16.33,10.10.240.125,44386,58625,['tcp']
10.22.16.33,10.10.240.125,46224,48533,['tcp']
10.22.16.33,10.10.240.125,44388,58625,['tcp']
10.22.16.33,10.10.240.125,44390,58625,['tcp']
10.22.16.33,10.10.240.125,55032,48533,['tcp']
10.22.16.33,10.10.240.125,44408,58625,['tcp']
10.22.16.33,10.10.240.125,44122,58625,['tcp']
10.22.16.33,10.10.240.125,33118,48533,['tcp']
10.22.16.33,10.10.240.125,44124,58625,['tcp']
10.22.16.33,10.10.240.125,44126,58625,['tcp']
10.22.16.100,10.10.240.99,54092,10050,['tcp']
10.22.16.33,10.10.240.125,43652,58625,['tcp']
10.22.25.21,10.10.240.116,41862,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,46651,48533,['tcp']
10.22.16.33,10.10.240.125,43656,58625,['tcp']
10.22.16.33,10.10.240.125,44130,58625,['tcp']
10.22.16.33,10.10.240.125,44132,58625,['tcp']
10.22.16.33,10.10.240.125,43658,58625,['tcp']
10.22.16.33,10.10.240.125,44138,58625,['tcp']
10.22.25.21,10.10.240.116,42670,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,36721,48533,['tcp']
10.22.16.33,10.10.240.125,44420,58625,['tcp']
10.22.16.33,10.10.240.125,44444,58625,['tcp']
10.22.16.33,10.10.240.125,43974,58625,['tcp']
10.22.16.33,10.10.240.125,44452,58625,['tcp']
10.22.16.226,10.10.240.104,52292,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59089,48533,['tcp']
10.22.16.33,10.10.240.125,44462,58625,['tcp']
10.22.16.33,10.10.240.125,49886,48533,['tcp']
10.22.16.75,10.10.240.104,48722,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44468,58625,['tcp']
10.22.16.33,10.10.240.125,44226,58625,['tcp']
10.22.25.21,10.10.240.116,44457,3306,"['tcp', 'mysql']"
10.22.16.237,10.10.240.104,60482,12834,['tcp']
10.22.16.100,10.10.240.99,54102,10050,['tcp']
10.22.16.33,10.10.240.125,35046,48533,['tcp']
10.22.16.33,10.10.240.125,44238,58625,['tcp']
10.22.16.33,10.10.240.125,44244,58625,['tcp']
10.22.16.33,10.10.240.125,34109,48533,['tcp']
10.22.16.33,10.10.240.125,44246,58625,['tcp']
10.22.16.131,10.10.240.104,43726,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44248,58625,['tcp']
10.22.16.226,10.10.240.104,52286,12834,"['tcp', 'http2']"
