srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,42834,58625,['tcp']
10.22.25.81,10.10.240.99,55446,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59755,48533,['tcp']
10.22.16.33,10.10.240.125,42864,58625,['tcp']
10.22.16.33,10.10.240.125,42866,58625,['tcp']
10.22.16.75,10.10.240.104,47330,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42882,58625,['tcp']
10.22.16.33,10.10.240.125,34895,48533,['tcp']
10.22.16.229,10.10.240.104,34738,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42904,58625,['tcp']
10.22.16.33,10.10.240.125,42906,58625,['tcp']
10.22.16.131,10.10.240.104,47994,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42886,58625,['tcp']
10.22.16.33,10.10.240.125,56349,48533,['tcp']
10.22.16.33,10.10.240.125,40102,2181,['tcp']
10.22.16.33,10.10.240.123,53512,2181,['tcp']
10.22.16.33,10.10.240.124,57580,2181,['tcp']
10.22.16.33,10.10.240.125,42896,58625,['tcp']
10.22.16.33,10.10.240.125,42842,48533,['tcp']
10.22.16.33,10.10.240.125,42898,58625,['tcp']
10.22.16.33,10.10.240.125,42900,58625,['tcp']
10.22.16.33,10.10.240.125,57429,48533,['tcp']
10.22.16.33,10.10.240.125,49022,48533,['tcp']
10.22.16.33,10.10.240.125,42840,58625,['tcp']
10.22.25.21,10.10.240.116,58890,3306,"['tcp', 'mysql']"
10.22.16.237,10.10.240.104,40914,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34686,48533,['tcp']
10.22.16.33,10.10.240.125,42700,58625,['tcp']
10.22.16.33,10.10.240.125,36401,48533,['tcp']
10.22.16.33,10.10.240.125,42708,58625,['tcp']
10.22.16.33,10.10.240.125,42710,58625,['tcp']
10.22.16.33,10.10.240.125,38954,48533,['tcp']
10.22.16.33,10.10.240.125,42868,58625,['tcp']
10.22.16.226,10.10.240.104,37848,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42228,58625,['tcp']
10.22.16.33,10.10.240.125,52439,48533,['tcp']
10.22.16.75,10.10.240.104,52178,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42250,58625,['tcp']
10.22.16.229,10.10.240.104,34722,12834,"['tcp', 'http2']"
10.22.16.100,10.10.240.99,57806,10050,['tcp']
10.22.16.33,10.10.240.124,56960,2181,['tcp']
10.22.16.33,10.10.240.125,42274,58625,['tcp']
10.22.16.33,10.10.240.125,45785,48533,['tcp']
10.22.16.33,10.10.240.125,42148,58625,['tcp']
10.22.16.33,10.10.240.125,42152,58625,['tcp']
10.22.16.33,10.10.240.125,58647,48533,['tcp']
10.22.15.8,10.10.240.145,53196,80,"['tcp', 'http']"
10.22.16.237,10.10.240.104,56394,12834,"['tcp', 'http2']"
10.22.16.100,10.10.240.99,57802,10050,['tcp']
10.22.16.33,10.10.240.125,42174,58625,['tcp']
10.22.25.21,10.10.240.125,46622,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,42176,58625,['tcp']
10.22.25.21,10.10.240.116,58504,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,42180,58625,['tcp']
10.22.16.33,10.10.240.125,35523,48533,['tcp']
10.22.16.33,10.10.240.125,42218,58625,['tcp']
10.22.16.33,10.10.240.125,42032,58625,['tcp']
10.22.16.33,10.10.240.125,42042,58625,['tcp']
10.22.16.33,10.10.240.125,42044,58625,['tcp']
10.22.16.33,10.10.240.125,45977,48533,['tcp']
10.22.16.33,10.10.240.125,42050,58625,['tcp']
10.22.16.33,10.10.240.125,42052,58625,['tcp']
10.22.16.33,10.10.240.125,35394,48533,['tcp']
10.22.16.33,10.10.240.125,42054,58625,['tcp']
10.22.16.33,10.10.240.125,42060,58625,['tcp']
10.22.16.33,10.10.240.125,42080,58625,['tcp']
10.22.16.237,10.10.240.104,47458,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42084,58625,['tcp']
10.22.16.33,10.10.240.125,42094,58625,['tcp']
10.22.16.33,10.10.240.124,56800,2181,['tcp']
10.22.16.33,10.10.240.125,39322,2181,['tcp']
10.22.16.33,10.10.240.123,52732,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,42120,58625,['tcp']
10.22.16.33,10.10.240.125,45063,48533,['tcp']
10.22.16.33,10.10.240.125,42128,58625,['tcp']
10.22.16.33,10.10.240.125,42144,58625,['tcp']
10.22.16.33,10.10.240.125,42160,58625,['tcp']
10.22.25.21,10.10.240.116,58532,3306,"['tcp', 'mysql']"
10.22.15.8,10.10.240.145,53200,80,"['tcp', 'http']"
10.22.25.81,10.10.240.99,54900,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43992,48533,['tcp']
10.22.25.21,10.10.240.118,39264,8814,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,58578,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,58474,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.125,46600,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,36478,48533,['tcp']
10.22.16.33,10.10.240.125,42178,58625,['tcp']
10.22.39.157,10.10.240.142,45678,9092,['tcp']
10.22.16.33,10.10.240.125,42220,58625,['tcp']
10.22.16.33,10.10.240.125,55034,48533,['tcp']
10.22.16.33,10.10.240.125,42082,58625,['tcp']
10.22.16.33,10.10.240.125,60591,48533,['tcp']
10.22.16.33,10.10.240.125,42134,58625,['tcp']
10.22.16.33,10.10.240.125,42272,58625,['tcp']
10.22.16.33,10.10.240.125,59680,48533,['tcp']
10.22.16.33,10.10.240.125,42418,58625,['tcp']
10.22.16.33,10.10.240.125,42420,58625,['tcp']
10.22.16.33,10.10.240.125,49357,48533,['tcp']
10.22.16.33,10.10.240.125,42434,58625,['tcp']
10.22.39.157,10.10.240.143,34060,9092,['tcp']
10.22.39.157,10.10.240.144,35384,9092,['tcp']
10.22.16.33,10.10.240.125,42436,58625,['tcp']
10.22.16.33,10.10.240.125,42438,58625,['tcp']
10.22.16.33,10.10.240.125,42092,58625,['tcp']
10.22.16.33,10.10.240.125,51982,48533,['tcp']
10.22.16.33,10.10.240.125,42114,58625,['tcp']
10.22.16.33,10.10.240.125,42126,58625,['tcp']
10.22.16.100,10.10.240.99,57796,10050,['tcp']
10.22.16.33,10.10.240.125,56091,48533,['tcp']
10.22.16.33,10.10.240.125,42138,58625,['tcp']
10.22.16.33,10.10.240.125,54307,48533,['tcp']
10.22.16.100,10.10.240.99,57816,10050,['tcp']
10.22.16.33,10.10.240.125,42444,58625,['tcp']
10.22.16.33,10.10.240.125,42448,58625,['tcp']
10.22.16.33,10.10.240.125,53659,48533,['tcp']
10.22.16.33,10.10.240.125,42538,58625,['tcp']
10.22.16.33,10.10.240.125,37091,48533,['tcp']
10.22.16.100,10.10.240.99,57828,10050,['tcp']
10.22.16.33,10.10.240.125,42548,58625,['tcp']
10.22.16.33,10.10.240.125,42550,58625,['tcp']
10.22.16.33,10.10.240.125,42552,58625,['tcp']
10.22.16.33,10.10.240.125,51430,48533,['tcp']
10.22.16.75,10.10.240.104,41068,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42568,58625,['tcp']
10.22.16.33,10.10.240.125,42570,58625,['tcp']
10.22.16.33,10.10.240.125,42632,58625,['tcp']
10.22.16.33,10.10.240.125,42638,58625,['tcp']
10.22.25.81,10.10.240.99,55232,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,47601,48533,['tcp']
10.22.16.33,10.10.240.125,54919,48533,['tcp']
10.22.16.33,10.10.240.125,42662,58625,['tcp']
10.22.16.33,10.10.240.125,42470,58625,['tcp']
10.22.16.33,10.10.240.125,39688,2181,['tcp']
10.22.16.33,10.10.240.125,42504,58625,['tcp']
10.22.16.33,10.10.240.125,42514,58625,['tcp']
10.22.16.33,10.10.240.125,42516,58625,['tcp']
10.22.16.33,10.10.240.125,42748,58625,['tcp']
10.22.16.100,10.10.240.99,57846,10050,['tcp']
10.22.16.33,10.10.240.125,57641,48533,['tcp']
10.22.16.33,10.10.240.125,42750,58625,['tcp']
10.22.16.33,10.10.240.125,42752,58625,['tcp']
10.22.16.33,10.10.240.125,42756,58625,['tcp']
10.22.16.33,10.10.240.125,42764,58625,['tcp']
10.22.16.33,10.10.240.125,42786,58625,['tcp']
10.22.16.100,10.10.240.99,57850,10050,['tcp']
10.22.16.33,10.10.240.125,42796,58625,['tcp']
10.22.16.33,10.10.240.125,58156,48533,['tcp']
10.22.16.33,10.10.240.125,42806,58625,['tcp']
10.22.16.33,10.10.240.125,42818,58625,['tcp']
10.22.16.33,10.10.240.125,42830,58625,['tcp']
10.22.16.33,10.10.240.124,57472,2181,['tcp']
10.22.16.33,10.10.240.123,53398,2181,['tcp']
10.22.16.33,10.10.240.125,39994,2181,['tcp']
10.22.16.33,10.10.240.125,42828,58625,['tcp']
10.22.16.33,10.10.240.125,39359,48533,['tcp']
10.22.16.33,10.10.240.125,55101,48533,['tcp']
10.22.16.33,10.10.240.125,42746,58625,['tcp']
10.22.16.33,10.10.240.125,36108,48533,['tcp']
10.22.16.33,10.10.240.125,42754,58625,['tcp']
10.22.16.33,10.10.240.125,35496,48533,['tcp']
10.22.16.33,10.10.240.125,53766,48533,['tcp']
10.22.16.33,10.10.240.125,56320,48533,['tcp']
10.22.16.33,10.10.240.125,42772,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,42784,58625,['tcp']
10.22.16.33,10.10.240.125,56492,48533,['tcp']
10.22.16.33,10.10.240.125,42820,58625,['tcp']
10.22.16.33,10.10.240.125,59259,48533,['tcp']
10.22.16.33,10.10.240.125,42822,58625,['tcp']
10.22.16.33,10.10.240.125,42728,58625,['tcp']
10.22.16.33,10.10.240.125,42730,58625,['tcp']
10.22.16.33,10.10.240.125,42736,58625,['tcp']
10.22.16.33,10.10.240.125,39404,48533,['tcp']
10.22.16.33,10.10.240.125,42758,58625,['tcp']
10.22.16.33,10.10.240.125,42760,58625,['tcp']
10.22.16.33,10.10.240.125,42762,58625,['tcp']
10.22.16.237,10.10.240.104,60282,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42666,58625,['tcp']
10.22.16.33,10.10.240.125,49384,48533,['tcp']
10.22.16.100,10.10.240.99,57840,10050,['tcp']
10.22.16.33,10.10.240.125,42694,58625,['tcp']
10.22.16.33,10.10.240.125,43110,48533,['tcp']
10.22.16.33,10.10.240.125,42990,58625,['tcp']
10.22.16.33,10.10.240.125,37979,48533,['tcp']
10.22.16.33,10.10.240.125,42996,58625,['tcp']
10.22.16.33,10.10.240.125,60611,48533,['tcp']
10.22.16.33,10.10.240.125,43002,58625,['tcp']
10.22.16.33,10.10.240.125,36412,48533,['tcp']
10.22.16.33,10.10.240.125,40224,2181,['tcp']
10.22.16.33,10.10.240.125,43034,58625,['tcp']
10.22.16.33,10.10.240.125,42908,58625,['tcp']
10.22.16.33,10.10.240.125,53272,48533,['tcp']
10.22.16.100,10.10.240.99,57866,10050,['tcp']
10.22.16.33,10.10.240.125,42922,58625,['tcp']
10.22.16.33,10.10.240.125,37284,48533,['tcp']
10.22.16.33,10.10.240.125,42938,58625,['tcp']
10.22.16.33,10.10.240.125,43538,58625,['tcp']
10.22.16.75,10.10.240.104,49616,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,60956,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43554,58625,['tcp']
10.22.16.100,10.10.240.99,57910,10050,['tcp']
10.22.16.33,10.10.240.124,58252,2181,['tcp']
10.22.16.33,10.10.240.125,40774,2181,['tcp']
10.22.16.33,10.10.240.123,54184,2181,['tcp']
10.22.16.33,10.10.240.125,47795,48533,['tcp']
10.22.16.33,10.10.240.125,43568,58625,['tcp']
10.22.16.33,10.10.240.125,43578,58625,['tcp']
10.22.16.33,10.10.240.125,43592,58625,['tcp']
10.22.16.33,10.10.240.125,43604,58625,['tcp']
10.22.16.33,10.10.240.125,43606,58625,['tcp']
10.22.16.33,10.10.240.125,35348,48533,['tcp']
10.22.16.33,10.10.240.125,44678,58625,['tcp']
10.22.16.33,10.10.240.125,44680,58625,['tcp']
10.22.16.33,10.10.240.125,44682,58625,['tcp']
10.22.16.33,10.10.240.125,36187,48533,['tcp']
10.22.16.33,10.10.240.125,44708,58625,['tcp']
10.22.16.33,10.10.240.125,44726,58625,['tcp']
10.22.16.33,10.10.240.125,52880,48533,['tcp']
10.22.16.33,10.10.240.125,45224,58625,['tcp']
10.22.16.33,10.10.240.125,56742,48533,['tcp']
10.22.16.33,10.10.240.125,45226,58625,['tcp']
10.22.16.33,10.10.240.125,45246,58625,['tcp']
10.22.16.33,10.10.240.125,40567,48533,['tcp']
10.22.16.33,10.10.240.125,45250,58625,['tcp']
10.22.25.81,10.10.240.99,57206,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45256,58625,['tcp']
10.22.16.33,10.10.240.125,45258,58625,['tcp']
10.22.16.33,10.10.240.125,45260,58625,['tcp']
10.22.16.33,10.10.240.125,48771,48533,['tcp']
10.22.16.33,10.10.240.125,44960,58625,['tcp']
10.22.16.33,10.10.240.125,33400,48533,['tcp']
10.22.16.226,10.10.240.104,37918,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,33326,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44972,58625,['tcp']
10.22.16.33,10.10.240.125,59532,48533,['tcp']
10.22.16.33,10.10.240.125,44974,58625,['tcp']
10.22.16.131,10.10.240.104,34124,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44980,58625,['tcp']
10.22.16.33,10.10.240.125,44982,58625,['tcp']
10.22.16.33,10.10.240.125,44986,58625,['tcp']
10.22.16.33,10.10.240.125,45140,58625,['tcp']
10.22.16.33,10.10.240.125,53655,48533,['tcp']
10.22.16.33,10.10.240.125,41945,48533,['tcp']
10.22.16.33,10.10.240.125,45182,58625,['tcp']
10.22.16.33,10.10.240.125,45184,58625,['tcp']
10.22.16.33,10.10.240.125,45194,58625,['tcp']
10.22.16.100,10.10.240.99,58064,10050,['tcp']
10.22.16.33,10.10.240.125,45202,58625,['tcp']
10.22.16.33,10.10.240.125,45206,58625,['tcp']
10.22.16.33,10.10.240.125,45270,58625,['tcp']
10.22.16.226,10.10.240.104,37928,12834,"['tcp', 'http2']"
10.22.39.157,10.10.240.144,35384,9092,['tcp']
10.22.16.229,10.10.240.104,34802,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,39772,12834,"['tcp', 'http2']"
10.22.16.100,10.10.240.99,58074,10050,['tcp']
10.22.16.33,10.10.240.125,45294,58625,['tcp']
10.22.16.33,10.10.240.125,45304,58625,['tcp']
10.22.16.33,10.10.240.125,45326,58625,['tcp']
10.22.16.33,10.10.240.125,45330,58625,['tcp']
10.22.16.33,10.10.240.125,36451,48533,['tcp']
10.22.16.33,10.10.240.125,45342,58625,['tcp']
10.22.16.33,10.10.240.125,38541,48533,['tcp']
10.22.25.81,10.10.240.99,57214,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,37648,48533,['tcp']
10.22.16.33,10.10.240.125,45074,58625,['tcp']
10.22.16.33,10.10.240.125,45076,58625,['tcp']
10.22.16.33,10.10.240.125,45094,58625,['tcp']
10.22.16.33,10.10.240.125,45098,58625,['tcp']
10.22.16.33,10.10.240.125,45100,58625,['tcp']
10.22.16.33,10.10.240.125,35159,48533,['tcp']
10.22.16.75,10.10.240.104,38972,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50211,48533,['tcp']
10.22.16.33,10.10.240.125,45280,58625,['tcp']
10.22.16.75,10.10.240.104,56468,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45284,58625,['tcp']
10.22.16.33,10.10.240.125,39668,48533,['tcp']
10.22.16.33,10.10.240.125,42508,2181,['tcp']
10.22.16.33,10.10.240.123,55918,2181,['tcp']
10.22.16.33,10.10.240.124,59992,2181,['tcp']
10.22.16.33,10.10.240.125,45302,58625,['tcp']
10.22.16.33,10.10.240.125,45272,58625,['tcp']
10.22.16.33,10.10.240.125,40069,48533,['tcp']
10.22.16.131,10.10.240.104,60726,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45274,58625,['tcp']
10.22.16.33,10.10.240.125,45278,58625,['tcp']
10.22.16.33,10.10.240.125,45282,58625,['tcp']
10.22.16.33,10.10.240.125,53213,48533,['tcp']
10.22.39.157,10.10.240.143,34060,9092,['tcp']
10.22.16.33,10.10.240.125,43881,48533,['tcp']
10.22.16.33,10.10.240.125,45306,58625,['tcp']
10.22.16.33,10.10.240.125,44022,58625,['tcp']
10.22.16.100,10.10.240.99,57954,10050,['tcp']
10.22.16.33,10.10.240.125,44048,58625,['tcp']
10.22.16.33,10.10.240.125,44052,58625,['tcp']
10.22.16.33,10.10.240.125,44054,58625,['tcp']
10.22.16.33,10.10.240.125,44056,58625,['tcp']
10.22.16.33,10.10.240.125,36032,48533,['tcp']
10.22.16.33,10.10.240.125,44070,58625,['tcp']
10.22.16.33,10.10.240.125,44080,58625,['tcp']
10.22.25.81,10.10.240.99,56536,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,35522,48533,['tcp']
10.22.16.237,10.10.240.104,60156,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40986,2181,['tcp']
10.22.16.33,10.10.240.123,54396,2181,['tcp']
10.22.16.33,10.10.240.124,58470,2181,['tcp']
10.22.16.33,10.10.240.125,43804,48533,['tcp']
10.22.16.33,10.10.240.125,43810,58625,['tcp']
10.22.16.33,10.10.240.125,43812,58625,['tcp']
10.22.16.33,10.10.240.125,43814,58625,['tcp']
10.22.16.33,10.10.240.125,43824,58625,['tcp']
10.22.16.75,10.10.240.104,38264,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43832,58625,['tcp']
10.22.16.33,10.10.240.125,56374,48533,['tcp']
10.22.16.75,10.10.240.104,55772,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43844,58625,['tcp']
10.22.16.33,10.10.240.125,49696,48533,['tcp']
10.22.16.229,10.10.240.104,34760,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,38890,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43846,58625,['tcp']
10.22.16.100,10.10.240.99,57940,10050,['tcp']
10.22.16.33,10.10.240.125,44027,48533,['tcp']
10.22.16.33,10.10.240.125,43848,58625,['tcp']
10.22.16.33,10.10.240.125,43850,58625,['tcp']
10.22.16.33,10.10.240.125,43878,58625,['tcp']
10.22.16.33,10.10.240.125,43884,58625,['tcp']
10.22.39.157,10.10.240.143,34060,9092,['tcp']
10.22.39.157,10.10.240.144,35384,9092,['tcp']
10.22.16.33,10.10.240.125,45204,48533,['tcp']
10.22.16.33,10.10.240.125,43622,58625,['tcp']
10.22.25.81,10.10.240.99,56100,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43624,58625,['tcp']
10.22.16.33,10.10.240.125,56693,48533,['tcp']
10.22.16.33,10.10.240.125,43634,58625,['tcp']
10.22.16.33,10.10.240.125,43648,58625,['tcp']
10.22.16.100,10.10.240.99,57960,10050,['tcp']
10.22.16.33,10.10.240.125,44092,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,35878,48533,['tcp']
10.22.16.33,10.10.240.125,44094,58625,['tcp']
10.22.16.33,10.10.240.125,38787,48533,['tcp']
10.22.16.33,10.10.240.125,44098,58625,['tcp']
10.22.16.131,10.10.240.104,37724,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,44418,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,33676,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,45066,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,56324,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43860,58625,['tcp']
10.22.16.33,10.10.240.125,34875,48533,['tcp']
10.22.16.33,10.10.240.125,43890,58625,['tcp']
10.22.16.33,10.10.240.125,59866,48533,['tcp']
10.22.16.33,10.10.240.125,43908,58625,['tcp']
10.22.16.33,10.10.240.125,45575,48533,['tcp']
10.22.16.33,10.10.240.125,59199,48533,['tcp']
10.22.16.100,10.10.240.99,57944,10050,['tcp']
10.22.16.33,10.10.240.125,53453,48533,['tcp']
10.22.16.33,10.10.240.125,43944,58625,['tcp']
10.22.16.33,10.10.240.125,43947,58625,['tcp']
10.22.16.33,10.10.240.125,47873,48533,['tcp']
10.22.16.33,10.10.240.125,43960,58625,['tcp']
10.22.16.33,10.10.240.125,43964,58625,['tcp']
10.22.16.33,10.10.240.125,54432,48533,['tcp']
10.22.16.33,10.10.240.125,44086,58625,['tcp']
10.22.16.237,10.10.240.104,37990,12834,"['tcp', 'http2']"
10.22.25.21,10.10.240.125,34736,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,44088,58625,['tcp']
10.22.16.33,10.10.240.125,43807,48533,['tcp']
10.22.16.33,10.10.240.125,44096,58625,['tcp']
10.22.16.226,10.10.240.104,37898,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44100,58625,['tcp']
10.22.16.33,10.10.240.125,48297,48533,['tcp']
10.22.16.33,10.10.240.125,44106,58625,['tcp']
10.22.16.33,10.10.240.125,44024,58625,['tcp']
10.22.16.33,10.10.240.125,45443,48533,['tcp']
10.22.16.33,10.10.240.125,44034,58625,['tcp']
10.22.16.33,10.10.240.125,44036,58625,['tcp']
10.22.16.33,10.10.240.125,39145,48533,['tcp']
10.22.16.33,10.10.240.125,44050,58625,['tcp']
10.22.16.33,10.10.240.125,39414,48533,['tcp']
10.22.16.33,10.10.240.125,43940,58625,['tcp']
10.22.16.33,10.10.240.125,43948,58625,['tcp']
10.22.16.33,10.10.240.125,43952,58625,['tcp']
10.22.16.33,10.10.240.125,43954,58625,['tcp']
10.22.16.33,10.10.240.125,43728,48533,['tcp']
10.22.16.33,10.10.240.125,43966,58625,['tcp']
10.22.16.33,10.10.240.125,45366,58625,['tcp']
10.22.16.33,10.10.240.125,45368,58625,['tcp']
10.22.16.33,10.10.240.125,45384,58625,['tcp']
10.22.16.33,10.10.240.125,45394,58625,['tcp']
10.22.16.33,10.10.240.125,50338,48533,['tcp']
10.22.16.100,10.10.240.99,58084,10050,['tcp']
10.22.16.33,10.10.240.125,45398,58625,['tcp']
10.22.16.33,10.10.240.125,54739,48533,['tcp']
10.22.16.33,10.10.240.125,45420,58625,['tcp']
10.22.16.33,10.10.240.125,45660,58625,['tcp']
10.22.16.33,10.10.240.125,41414,48533,['tcp']
10.22.16.33,10.10.240.125,45664,58625,['tcp']
10.22.16.33,10.10.240.125,37235,48533,['tcp']
10.22.16.33,10.10.240.125,45666,58625,['tcp']
10.22.16.33,10.10.240.125,45680,58625,['tcp']
10.22.16.100,10.10.240.99,58104,10050,['tcp']
10.22.16.33,10.10.240.125,33766,48533,['tcp']
10.22.16.33,10.10.240.125,45690,58625,['tcp']
10.22.16.33,10.10.240.124,60412,2181,['tcp']
10.22.16.33,10.10.240.123,56336,2181,['tcp']
10.22.16.33,10.10.240.125,45724,58625,['tcp']
10.22.16.33,10.10.240.125,45528,58625,['tcp']
10.22.16.33,10.10.240.125,45530,58625,['tcp']
10.22.16.33,10.10.240.125,45536,58625,['tcp']
10.22.16.33,10.10.240.125,39721,48533,['tcp']
10.22.16.33,10.10.240.125,45556,58625,['tcp']
10.22.16.100,10.10.240.99,58094,10050,['tcp']
10.22.16.237,10.10.240.104,38282,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,52610,48533,['tcp']
10.22.16.33,10.10.240.125,50283,48533,['tcp']
10.22.16.33,10.10.240.125,39836,48533,['tcp']
10.22.16.33,10.10.240.125,45264,58625,['tcp']
10.22.16.33,10.10.240.125,39313,48533,['tcp']
10.22.16.33,10.10.240.125,45350,58625,['tcp']
10.22.16.100,10.10.240.99,58070,10050,['tcp']
10.22.16.33,10.10.240.125,45422,58625,['tcp']
10.22.16.33,10.10.240.125,53075,48533,['tcp']
10.22.16.33,10.10.240.125,45540,58625,['tcp']
10.22.16.33,10.10.240.125,45542,58625,['tcp']
10.22.16.33,10.10.240.125,45544,58625,['tcp']
10.22.16.33,10.10.240.125,45546,58625,['tcp']
10.22.16.33,10.10.240.125,45570,58625,['tcp']
10.22.16.33,10.10.240.125,45572,58625,['tcp']
10.22.16.33,10.10.240.125,42459,48533,['tcp']
10.22.16.33,10.10.240.125,41914,48533,['tcp']
10.22.16.33,10.10.240.125,45378,58625,['tcp']
10.22.16.33,10.10.240.125,45382,58625,['tcp']
10.22.16.33,10.10.240.125,42991,48533,['tcp']
10.22.16.33,10.10.240.125,45400,58625,['tcp']
10.22.16.33,10.10.240.125,36647,48533,['tcp']
10.22.16.33,10.10.240.125,45482,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,60109,48533,['tcp']
10.22.16.33,10.10.240.125,45488,58625,['tcp']
10.22.16.100,10.10.240.99,58090,10050,['tcp']
10.22.16.33,10.10.240.125,54165,48533,['tcp']
10.22.16.33,10.10.240.125,45508,58625,['tcp']
10.22.16.33,10.10.240.125,45510,58625,['tcp']
10.22.16.237,10.10.240.104,57866,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45464,58625,['tcp']
10.22.16.33,10.10.240.125,58412,48533,['tcp']
10.22.16.33,10.10.240.125,45494,58625,['tcp']
10.22.16.33,10.10.240.125,53914,48533,['tcp']
10.22.16.33,10.10.240.125,45496,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,50997,48533,['tcp']
10.22.16.33,10.10.240.125,45606,58625,['tcp']
10.22.16.33,10.10.240.125,45610,58625,['tcp']
10.22.25.81,10.10.240.99,57238,8086,"['tcp', 'http']"
10.22.16.229,10.10.240.104,34810,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,45442,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45608,58625,['tcp']
10.22.16.75,10.10.240.104,33770,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,37674,48533,['tcp']
10.22.16.100,10.10.240.99,58100,10050,['tcp']
10.22.16.33,10.10.240.125,45616,58625,['tcp']
10.22.16.33,10.10.240.125,41751,48533,['tcp']
10.22.16.33,10.10.240.125,56309,48533,['tcp']
10.22.16.33,10.10.240.125,45626,58625,['tcp']
10.22.16.33,10.10.240.125,45640,58625,['tcp']
10.22.16.33,10.10.240.125,37115,48533,['tcp']
10.22.16.33,10.10.240.125,43304,58625,['tcp']
10.22.25.81,10.10.240.99,55992,8086,"['tcp', 'http']"
