srcIp,dstIp,srcPort,dstPort,protocol
10.22.25.21,10.10.242.10,60217,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37886,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39559,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56435,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60368,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35579,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47160,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44719,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54945,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52474,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48322,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60328,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48102,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46970,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56777,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42011,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39820,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45829,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50320,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51871,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56119,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47964,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47873,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33521,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46956,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38752,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53775,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55105,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33631,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52179,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45442,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46054,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34614,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52786,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35883,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43839,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39360,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41994,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45934,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51333,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50102,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44509,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44889,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60597,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51765,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50039,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52763,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52506,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46260,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49858,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37030,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57949,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37705,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46169,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42148,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42055,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54806,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58713,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42834,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37511,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49625,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37086,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52807,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59615,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45511,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56189,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49690,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47159,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43386,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45914,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59136,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34578,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46319,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57759,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53745,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44519,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56142,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58862,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53025,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36249,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43766,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56426,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60112,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56848,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41185,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44558,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59153,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36952,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54782,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42927,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40163,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48321,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,50590,49156,"['dcerpc', 'tcp']"
10.22.16.2,10.10.242.10,50531,49156,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,42766,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38857,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54181,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47791,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33774,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41417,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43868,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59978,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36428,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47831,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60315,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41403,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55382,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32869,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37494,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52683,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57578,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52781,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39677,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58194,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52384,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45147,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55828,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37404,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35087,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37774,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45004,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52111,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35761,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54484,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35921,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34951,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46248,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36641,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,123,123,"['udp', 'ntp']"
10.22.25.21,10.10.242.10,58552,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36209,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60157,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38364,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38869,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40982,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60928,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53572,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48671,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58952,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55905,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53229,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58725,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43164,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54139,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43141,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57811,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49058,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50195,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47789,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57766,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51666,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60316,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38103,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42863,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55560,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48542,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48567,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51170,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48914,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52695,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53560,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50391,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60727,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57767,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58971,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48701,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55358,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50653,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34736,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52871,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36401,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52890,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40219,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60298,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49398,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,64062,389,"['ldap', 'tcp']"
10.22.25.21,10.10.242.10,38748,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37211,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37608,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48961,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57724,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52661,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34520,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41261,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50300,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55004,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43097,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43979,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60463,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50892,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33392,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42394,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45323,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59184,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47522,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45242,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41757,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59814,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59964,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50622,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37313,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33158,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48397,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42708,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38099,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53241,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36620,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52849,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38899,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54126,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37498,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42296,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48364,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55056,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49188,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44667,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42634,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58063,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36985,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43358,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46125,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33366,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35787,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38997,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33081,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52425,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44723,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54928,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39435,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44856,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41587,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42512,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53391,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45004,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58057,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35091,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49046,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58308,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42292,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51378,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48790,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36007,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45483,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51201,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51400,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50208,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47030,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33598,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38865,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45583,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34846,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51984,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39029,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43742,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45066,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58026,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51655,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44344,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35150,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43439,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49716,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38559,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42370,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36170,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44205,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33149,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34855,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55811,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54627,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36196,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56805,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40040,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39788,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35467,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39432,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56640,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35072,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35115,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42360,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38977,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37388,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41849,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59729,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48624,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52138,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48076,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60775,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45157,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41706,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56545,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37488,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59705,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33433,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55629,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37964,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41485,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40723,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50446,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57546,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38834,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53140,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48611,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60984,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34864,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52610,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36228,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60645,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39631,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55584,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36815,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52152,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49329,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34103,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53079,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34227,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41873,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46690,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60205,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54485,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59965,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38587,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37097,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38104,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35615,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58717,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37045,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36016,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41833,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44361,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50507,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34416,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38179,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42868,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55871,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53880,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47024,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38199,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43783,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59345,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37108,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36043,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56878,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56344,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60079,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52618,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57084,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48410,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52823,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52768,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51116,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52540,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53505,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36240,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59459,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59517,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48839,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50033,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59615,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47985,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47665,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42148,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58978,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48091,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40366,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33003,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38683,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52983,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52352,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38847,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35425,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51247,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59756,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45111,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36222,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35320,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55932,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40205,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50860,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38089,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51525,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60523,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49398,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34275,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48488,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37283,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57018,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58420,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57438,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39872,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45032,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,50357,49156,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,34586,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36239,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33846,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59966,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,50415,49158,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,43699,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43334,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49615,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44968,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43720,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50725,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35078,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44702,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48112,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60308,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35939,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54174,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50516,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54614,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42255,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57160,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34891,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44795,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57612,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34256,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59254,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59580,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45955,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38602,53,"['udp', 'dns']"
