srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,33236,48533,['tcp']
10.22.16.131,10.10.240.104,37682,12834,['tcp']
10.22.16.226,10.10.240.104,41272,12834,"['tcp', 'http2']"
10.22.16.237,10.10.240.104,50134,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38162,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.229,10.10.240.104,38148,12834,['tcp']
10.22.16.75,10.10.240.104,49410,12834,['tcp']
10.22.25.81,10.10.240.99,40556,8086,['tcp']
10.22.16.33,10.10.240.125,36328,58625,['tcp']
10.22.16.33,10.10.240.125,48730,48533,['tcp']
10.22.25.81,10.10.240.99,40610,8086,['tcp']
10.22.16.33,10.10.240.125,36330,58625,['tcp']
10.22.16.33,10.10.240.125,35560,58625,['tcp']
10.22.16.33,10.10.240.125,35562,58625,['tcp']
10.22.16.33,10.10.240.125,42886,48533,['tcp']
10.22.16.33,10.10.240.125,35590,58625,['tcp']
10.22.25.21,10.10.240.116,60136,3306,['tcp']
10.22.16.33,10.10.240.125,59589,48533,['tcp']
10.22.16.33,10.10.240.125,45077,48533,['tcp']
10.22.16.33,10.10.240.124,50322,2181,['tcp']
10.22.16.33,10.10.240.125,59182,48533,['tcp']
10.22.16.33,10.10.240.125,41138,48533,['tcp']
10.22.16.33,10.10.240.125,42848,48533,['tcp']
10.22.16.33,10.10.240.125,60972,2181,['tcp']
10.22.16.33,10.10.240.123,46150,2181,['tcp']
10.22.16.33,10.10.240.124,50224,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,35544,58625,['tcp']
10.22.16.33,10.10.240.125,35546,58625,['tcp']
10.22.16.33,10.10.240.125,35548,58625,['tcp']
10.22.16.33,10.10.240.125,52463,48533,['tcp']
10.22.16.33,10.10.240.125,57120,48533,['tcp']
10.22.16.33,10.10.240.125,45476,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,35762,58625,['tcp']
10.22.16.229,10.10.240.104,38134,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35764,58625,['tcp']
10.22.16.33,10.10.240.125,42104,48533,['tcp']
10.22.16.33,10.10.240.125,35776,58625,['tcp']
10.22.16.237,10.10.240.104,39386,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35644,58625,['tcp']
10.22.16.33,10.10.240.125,35646,58625,['tcp']
10.22.25.81,10.10.240.99,40546,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,35658,58625,['tcp']
10.22.16.33,10.10.240.125,59327,48533,['tcp']
10.22.16.33,10.10.240.125,35854,58625,['tcp']
10.22.16.237,10.10.240.104,45642,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35866,58625,['tcp']
10.22.16.75,10.10.240.104,44302,12834,['tcp']
10.22.16.229,10.10.240.104,38124,12834,['tcp']
10.22.16.33,10.10.240.125,35868,58625,['tcp']
10.22.16.33,10.10.240.125,35878,58625,['tcp']
10.22.16.33,10.10.240.125,35890,58625,['tcp']
10.22.16.33,10.10.240.125,51392,48533,['tcp']
10.22.16.33,10.10.240.125,35702,58625,['tcp']
10.22.16.33,10.10.240.125,47194,48533,['tcp']
10.22.16.33,10.10.240.125,35724,58625,['tcp']
10.22.16.33,10.10.240.125,35744,58625,['tcp']
10.22.16.33,10.10.240.125,35746,58625,['tcp']
10.22.16.33,10.10.240.125,35970,58625,['tcp']
10.22.16.33,10.10.240.125,35978,58625,['tcp']
10.22.16.33,10.10.240.125,35982,58625,['tcp']
10.22.16.33,10.10.240.125,60956,2181,['tcp']
10.22.16.33,10.10.240.125,35518,58625,['tcp']
10.22.16.33,10.10.240.125,43722,48533,['tcp']
10.22.16.33,10.10.240.125,35906,58625,['tcp']
10.22.16.33,10.10.240.125,35922,58625,['tcp']
10.22.16.33,10.10.240.125,35796,58625,['tcp']
10.22.16.33,10.10.240.125,59387,48533,['tcp']
10.22.16.33,10.10.240.125,35842,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,35844,58625,['tcp']
10.22.16.33,10.10.240.125,38420,58625,['tcp']
10.22.16.33,10.10.240.125,37980,58625,['tcp']
10.22.16.33,10.10.240.125,41742,48533,['tcp']
10.22.16.33,10.10.240.125,38434,58625,['tcp']
10.22.16.33,10.10.240.125,46648,48533,['tcp']
10.22.16.131,10.10.240.104,55364,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38456,58625,['tcp']
10.22.16.237,10.10.240.104,36138,12834,['tcp']
10.22.16.33,10.10.240.125,37990,58625,['tcp']
10.22.16.131,10.10.240.104,33980,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38470,58625,['tcp']
10.22.16.75,10.10.240.104,47948,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,37994,58625,['tcp']
10.22.16.33,10.10.240.125,37870,58625,['tcp']
10.22.16.33,10.10.240.125,60607,48533,['tcp']
10.22.16.33,10.10.240.125,38310,58625,['tcp']
10.22.16.33,10.10.240.125,42228,48533,['tcp']
10.22.16.33,10.10.240.125,38318,58625,['tcp']
10.22.16.33,10.10.240.125,37878,58625,['tcp']
10.22.16.237,10.10.240.104,56344,12834,['tcp']
10.22.16.33,10.10.240.125,53526,48533,['tcp']
10.22.16.226,10.10.240.104,41338,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,51032,48533,['tcp']
10.22.25.21,10.10.240.125,52030,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,38326,58625,['tcp']
10.22.16.33,10.10.240.125,38648,58625,['tcp']
10.22.16.33,10.10.240.125,38738,58625,['tcp']
10.22.16.33,10.10.240.125,38106,58625,['tcp']
10.22.16.33,10.10.240.125,38746,58625,['tcp']
10.22.16.33,10.10.240.125,45528,48533,['tcp']
10.22.16.33,10.10.240.125,38756,58625,['tcp']
10.22.16.33,10.10.240.125,38110,58625,['tcp']
10.22.16.33,10.10.240.125,57709,48533,['tcp']
10.22.16.33,10.10.240.125,38796,58625,['tcp']
10.22.16.33,10.10.240.125,47468,48533,['tcp']
10.22.16.33,10.10.240.125,38118,58625,['tcp']
10.22.16.33,10.10.240.125,38222,58625,['tcp']
10.22.16.33,10.10.240.125,37806,58625,['tcp']
10.22.16.33,10.10.240.125,42118,48533,['tcp']
10.22.16.33,10.10.240.125,38228,58625,['tcp']
10.22.16.33,10.10.240.125,48995,48533,['tcp']
10.22.16.33,10.10.240.125,38236,58625,['tcp']
10.22.16.33,10.10.240.125,38238,58625,['tcp']
10.22.16.33,10.10.240.125,59234,48533,['tcp']
10.22.16.237,10.10.240.104,54364,12834,['tcp']
10.22.16.33,10.10.240.125,38250,58625,['tcp']
10.22.16.33,10.10.240.125,44418,48533,['tcp']
10.22.16.33,10.10.240.125,38262,58625,['tcp']
10.22.16.33,10.10.240.125,37854,58625,['tcp']
10.22.16.33,10.10.240.125,38282,58625,['tcp']
10.22.16.33,10.10.240.125,37856,58625,['tcp']
10.22.16.33,10.10.240.125,45926,48533,['tcp']
10.22.16.33,10.10.240.125,38288,58625,['tcp']
10.22.16.33,10.10.240.125,38290,58625,['tcp']
10.22.25.81,10.10.240.99,40822,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55244,48533,['tcp']
10.22.16.33,10.10.240.125,48882,48533,['tcp']
10.22.16.33,10.10.240.125,38234,58625,['tcp']
10.22.16.33,10.10.240.125,37812,58625,['tcp']
10.22.16.33,10.10.240.125,37818,58625,['tcp']
10.22.16.33,10.10.240.125,38240,58625,['tcp']
10.22.16.237,10.10.240.104,58428,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38246,58625,['tcp']
10.22.16.33,10.10.240.125,41506,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,37826,58625,['tcp']
10.22.16.33,10.10.240.125,38248,58625,['tcp']
10.22.16.33,10.10.240.125,44136,48533,['tcp']
10.22.16.33,10.10.240.125,38252,58625,['tcp']
10.22.16.33,10.10.240.125,38568,58625,['tcp']
10.22.16.33,10.10.240.125,38588,58625,['tcp']
10.22.16.33,10.10.240.123,48686,2181,['tcp']
10.22.16.33,10.10.240.125,40219,48533,['tcp']
10.22.16.33,10.10.240.125,50605,48533,['tcp']
10.22.16.33,10.10.240.125,38666,58625,['tcp']
10.22.16.33,10.10.240.124,53374,2181,['tcp']
10.22.16.33,10.10.240.125,35892,2181,['tcp']
10.22.16.33,10.10.240.123,49314,2181,['tcp']
10.22.16.33,10.10.240.125,35904,2181,['tcp']
10.22.16.33,10.10.240.124,53388,2181,['tcp']
10.22.16.33,10.10.240.123,49320,2181,['tcp']
10.22.16.33,10.10.240.125,43259,48533,['tcp']
10.22.16.33,10.10.240.125,38706,58625,['tcp']
10.22.16.33,10.10.240.125,38098,58625,['tcp']
10.22.16.33,10.10.240.125,45667,48533,['tcp']
10.22.16.33,10.10.240.125,45622,48533,['tcp']
10.22.16.33,10.10.240.125,37920,58625,['tcp']
10.22.16.33,10.10.240.125,38358,58625,['tcp']
10.22.16.33,10.10.240.125,41933,48533,['tcp']
10.22.16.33,10.10.240.125,38362,58625,['tcp']
10.22.16.33,10.10.240.125,37940,58625,['tcp']
10.22.16.33,10.10.240.125,33250,48533,['tcp']
10.22.16.33,10.10.240.125,38374,58625,['tcp']
10.22.16.33,10.10.240.125,33310,48533,['tcp']
10.22.16.33,10.10.240.125,51619,48533,['tcp']
10.22.16.33,10.10.240.125,36607,48533,['tcp']
10.22.16.33,10.10.240.125,38422,58625,['tcp']
10.22.25.21,10.10.240.116,58280,3306,"['tcp', 'mysql']"
10.22.16.229,10.10.240.104,38208,12834,"['tcp', 'http2']"
10.22.25.21,10.10.240.116,58310,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,49767,48533,['tcp']
10.22.16.33,10.10.240.125,38000,58625,['tcp']
10.22.16.33,10.10.240.125,38520,58625,['tcp']
10.22.16.33,10.10.240.124,52702,2181,['tcp']
10.22.16.33,10.10.240.125,38530,58625,['tcp']
10.22.16.33,10.10.240.125,35519,48533,['tcp']
10.22.16.33,10.10.240.125,38012,58625,['tcp']
10.22.16.33,10.10.240.125,35752,2181,['tcp']
10.22.16.33,10.10.240.125,40328,48533,['tcp']
10.22.16.33,10.10.240.125,37222,58625,['tcp']
10.22.16.33,10.10.240.125,36828,58625,['tcp']
10.22.16.33,10.10.240.125,43119,48533,['tcp']
10.22.16.33,10.10.240.125,37246,58625,['tcp']
10.22.16.237,10.10.240.104,47120,12834,['tcp']
10.22.16.33,10.10.240.125,50272,48533,['tcp']
10.22.16.33,10.10.240.125,46642,48533,['tcp']
10.22.16.33,10.10.240.125,37434,58625,['tcp']
10.22.16.33,10.10.240.125,36986,58625,['tcp']
10.22.16.33,10.10.240.125,37446,58625,['tcp']
10.22.16.33,10.10.240.125,47421,48533,['tcp']
10.22.16.33,10.10.240.125,37450,58625,['tcp']
10.22.16.33,10.10.240.125,43388,48533,['tcp']
10.22.16.33,10.10.240.125,37558,58625,['tcp']
10.22.16.33,10.10.240.125,60874,48533,['tcp']
10.22.16.33,10.10.240.125,37108,58625,['tcp']
10.22.16.33,10.10.240.125,37562,58625,['tcp']
10.22.16.33,10.10.240.125,35024,48533,['tcp']
10.22.16.33,10.10.240.125,34334,2181,['tcp']
10.22.16.33,10.10.240.125,48275,48533,['tcp']
10.22.16.226,10.10.240.104,41302,12834,['tcp']
10.22.16.33,10.10.240.125,37566,58625,['tcp']
10.22.16.131,10.10.240.104,47454,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36634,58625,['tcp']
10.22.16.33,10.10.240.125,37135,48533,['tcp']
10.22.16.131,10.10.240.104,45996,12834,['tcp']
10.22.16.75,10.10.240.104,47628,12834,['tcp']
10.22.16.33,10.10.240.123,47274,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,36658,58625,['tcp']
10.22.16.33,10.10.240.124,50728,2181,['tcp']
10.22.16.33,10.10.240.125,48270,48533,['tcp']
10.22.16.33,10.10.240.125,36830,58625,['tcp']
10.22.16.33,10.10.240.125,37383,48533,['tcp']
10.22.16.33,10.10.240.125,36290,58625,['tcp']
10.22.16.33,10.10.240.125,36834,58625,['tcp']
10.22.16.33,10.10.240.125,37146,58625,['tcp']
10.22.16.33,10.10.240.125,37582,58625,['tcp']
10.22.16.33,10.10.240.125,37588,58625,['tcp']
10.22.16.33,10.10.240.125,37162,58625,['tcp']
10.22.16.33,10.10.240.124,52298,2181,['tcp']
10.22.16.33,10.10.240.123,48228,2181,['tcp']
10.22.16.33,10.10.240.125,34822,2181,['tcp']
10.22.16.33,10.10.240.125,37612,58625,['tcp']
10.22.16.33,10.10.240.125,37628,58625,['tcp']
10.22.25.81,10.10.240.99,40688,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,37650,58625,['tcp']
10.22.16.33,10.10.240.125,37654,58625,['tcp']
10.22.16.33,10.10.240.125,37216,58625,['tcp']
10.22.16.33,10.10.240.125,37660,58625,['tcp']
10.22.16.33,10.10.240.125,37662,58625,['tcp']
10.22.16.33,10.10.240.125,42254,48533,['tcp']
10.22.25.127,10.10.240.99,9200,53020,['tcp']
10.22.16.33,10.10.240.125,37482,58625,['tcp']
10.22.16.226,10.10.240.104,41294,12834,['tcp']
10.22.16.33,10.10.240.125,36246,48533,['tcp']
10.22.16.131,10.10.240.104,45642,12834,['tcp']
10.22.16.33,10.10.240.125,37484,58625,['tcp']
10.22.16.33,10.10.240.125,37406,58625,['tcp']
10.22.16.33,10.10.240.125,37416,58625,['tcp']
10.22.16.33,10.10.240.125,39052,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,37424,58625,['tcp']
10.22.16.33,10.10.240.125,37534,58625,['tcp']
10.22.16.33,10.10.240.125,37082,58625,['tcp']
10.22.16.33,10.10.240.125,58919,48533,['tcp']
10.22.16.33,10.10.240.125,37536,58625,['tcp']
10.22.16.33,10.10.240.125,38783,48533,['tcp']
10.22.25.21,10.10.240.125,48228,3306,['tcp']
10.22.25.81,10.10.240.99,40728,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36214,58625,['tcp']
10.22.16.33,10.10.240.124,50912,2181,['tcp']
10.22.16.33,10.10.240.125,35634,58625,['tcp']
10.22.16.33,10.10.240.125,36226,58625,['tcp']
10.22.16.33,10.10.240.125,36636,48533,['tcp']
10.22.16.33,10.10.240.125,36234,58625,['tcp']
10.22.16.33,10.10.240.125,56074,48533,['tcp']
10.22.16.33,10.10.240.125,35640,58625,['tcp']
10.22.16.33,10.10.240.125,39666,48533,['tcp']
10.22.16.33,10.10.240.125,36238,58625,['tcp']
10.22.16.33,10.10.240.125,55309,48533,['tcp']
10.22.30.51,10.10.240.142,42450,9092,['tcp']
10.22.30.51,10.10.240.143,48698,9092,['tcp']
10.22.16.33,10.10.240.125,35950,58625,['tcp']
10.22.16.33,10.10.240.125,40215,48533,['tcp']
10.22.16.33,10.10.240.125,35818,58625,['tcp']
10.22.16.33,10.10.240.125,35840,58625,['tcp']
10.22.16.237,10.10.240.104,48554,12834,['tcp']
10.22.16.33,10.10.240.125,35994,58625,['tcp']
10.22.16.33,10.10.240.125,34433,48533,['tcp']
10.22.16.33,10.10.240.124,50688,2181,['tcp']
10.22.16.33,10.10.240.125,33212,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,36008,58625,['tcp']
10.22.16.33,10.10.240.125,38903,48533,['tcp']
10.22.16.33,10.10.240.125,36068,58625,['tcp']
10.22.16.33,10.10.240.125,35912,58625,['tcp']
10.22.16.33,10.10.240.125,35914,58625,['tcp']
10.22.16.33,10.10.240.125,35916,58625,['tcp']
10.22.16.33,10.10.240.125,35930,58625,['tcp']
10.22.16.33,10.10.240.125,59660,48533,['tcp']
10.22.16.131,10.10.240.104,43092,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,55312,12834,['tcp']
10.22.16.33,10.10.240.125,58117,48533,['tcp']
10.22.16.33,10.10.240.125,35888,58625,['tcp']
10.22.16.33,10.10.240.125,35692,58625,['tcp']
10.22.16.33,10.10.240.125,35710,58625,['tcp']
10.22.16.33,10.10.240.125,53962,48533,['tcp']
10.22.16.226,10.10.240.104,41248,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,36262,12834,['tcp']
10.22.16.33,10.10.240.125,34948,48533,['tcp']
10.22.16.33,10.10.240.125,35564,58625,['tcp']
10.22.16.226,10.10.240.104,41256,12834,['tcp']
10.22.16.33,10.10.240.125,35748,58625,['tcp']
10.22.16.33,10.10.240.125,35770,58625,['tcp']
10.22.16.33,10.10.240.125,35794,58625,['tcp']
10.22.16.33,10.10.240.125,37240,58625,['tcp']
10.22.16.33,10.10.240.125,54892,48533,['tcp']
10.22.16.33,10.10.240.125,35622,48533,['tcp']
10.22.16.33,10.10.240.125,37284,58625,['tcp']
10.22.16.33,10.10.240.125,56917,48533,['tcp']
10.22.16.33,10.10.240.125,37032,58625,['tcp']
10.22.16.33,10.10.240.125,36944,58625,['tcp']
10.22.16.33,10.10.240.125,59471,48533,['tcp']
10.22.16.33,10.10.240.125,36960,58625,['tcp']
10.22.16.33,10.10.240.125,47873,48533,['tcp']
10.22.16.33,10.10.240.125,32878,48533,['tcp']
10.22.16.33,10.10.240.125,36976,58625,['tcp']
10.22.16.33,10.10.240.125,36538,58625,['tcp']
10.22.16.33,10.10.240.125,37226,58625,['tcp']
10.22.16.33,10.10.240.125,36832,58625,['tcp']
10.22.16.33,10.10.240.125,37234,58625,['tcp']
10.22.16.33,10.10.240.125,32773,48533,['tcp']
10.22.16.33,10.10.240.125,36820,58625,['tcp']
10.22.16.33,10.10.240.125,36822,58625,['tcp']
10.22.16.33,10.10.240.125,37036,58625,['tcp']
10.22.16.33,10.10.240.125,36682,58625,['tcp']
10.22.16.33,10.10.240.125,37062,58625,['tcp']
10.22.16.33,10.10.240.125,37068,58625,['tcp']
10.22.16.33,10.10.240.125,35924,58625,['tcp']
10.22.16.33,10.10.240.125,35900,58625,['tcp']
10.22.16.33,10.10.240.125,38447,48533,['tcp']
10.22.16.75,10.10.240.104,35710,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36860,58625,['tcp']
10.22.16.33,10.10.240.125,36358,58625,['tcp']
10.22.16.33,10.10.240.125,36886,58625,['tcp']
10.22.16.33,10.10.240.125,37138,58625,['tcp']
10.22.16.33,10.10.240.125,46182,58625,['tcp']
10.22.16.33,10.10.240.125,46188,58625,['tcp']
10.22.16.33,10.10.240.125,36306,48533,['tcp']
10.22.16.33,10.10.240.125,44984,58625,['tcp']
10.22.16.33,10.10.240.125,56035,48533,['tcp']
10.22.16.33,10.10.240.125,46228,58625,['tcp']
10.22.16.33,10.10.240.125,55567,48533,['tcp']
10.22.16.33,10.10.240.125,46230,58625,['tcp']
10.22.16.33,10.10.240.125,46232,58625,['tcp']
10.22.16.33,10.10.240.125,45020,58625,['tcp']
10.22.16.33,10.10.240.125,46242,58625,['tcp']
10.22.16.33,10.10.240.125,46244,58625,['tcp']
10.22.16.33,10.10.240.125,48484,58625,['tcp']
10.22.16.33,10.10.240.125,48494,58625,['tcp']
10.22.16.33,10.10.240.125,47154,58625,['tcp']
10.22.16.131,10.10.240.104,53388,12834,['tcp']
10.22.16.75,10.10.240.104,42092,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48524,58625,['tcp']
10.22.16.33,10.10.240.125,51188,48533,['tcp']
10.22.16.33,10.10.240.125,48540,58625,['tcp']
10.22.16.33,10.10.240.123,57824,2181,['tcp']
10.22.16.33,10.10.240.124,33668,2181,['tcp']
10.22.16.33,10.10.240.125,48550,58625,['tcp']
10.22.16.33,10.10.240.123,59176,2181,['tcp']
10.22.16.33,10.10.240.124,35018,2181,['tcp']
10.22.16.33,10.10.240.125,44851,48533,['tcp']
10.22.16.33,10.10.240.125,48902,58625,['tcp']
10.22.16.33,10.10.240.125,47626,58625,['tcp']
10.22.16.33,10.10.240.125,48970,58625,['tcp']
10.22.16.33,10.10.240.125,55011,48533,['tcp']
10.22.16.33,10.10.240.125,40691,48533,['tcp']
10.22.16.33,10.10.240.125,43939,48533,['tcp']
10.22.16.33,10.10.240.125,47760,58625,['tcp']
10.22.16.33,10.10.240.125,49060,58625,['tcp']
10.22.16.131,10.10.240.104,57188,12834,['tcp']
10.22.25.81,10.10.240.99,41222,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,49084,58625,['tcp']
10.22.16.33,10.10.240.125,56462,48533,['tcp']
10.22.16.33,10.10.240.125,49094,58625,['tcp']
10.22.16.33,10.10.240.125,47836,58625,['tcp']
10.22.16.33,10.10.240.125,49138,58625,['tcp']
10.22.16.237,10.10.240.104,59518,12834,['tcp']
10.22.16.75,10.10.240.104,45812,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,34820,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,38334,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49098,58625,['tcp']
10.22.16.33,10.10.240.125,49110,58625,['tcp']
10.22.16.33,10.10.240.125,41690,48533,['tcp']
10.22.16.33,10.10.240.125,49128,58625,['tcp']
10.22.16.237,10.10.240.104,58350,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49186,58625,['tcp']
10.22.16.33,10.10.240.125,34139,48533,['tcp']
10.22.16.33,10.10.240.125,49198,58625,['tcp']
10.22.16.33,10.10.240.125,49204,58625,['tcp']
10.22.16.33,10.10.240.125,48178,58625,['tcp']
10.22.16.33,10.10.240.125,58846,48533,['tcp']
10.22.16.237,10.10.240.104,50764,12834,['tcp']
10.22.16.33,10.10.240.125,60080,48533,['tcp']
10.22.16.33,10.10.240.125,48196,58625,['tcp']
10.22.16.131,10.10.240.104,50248,12834,['tcp']
10.22.16.33,10.10.240.125,47966,58625,['tcp']
10.22.16.33,10.10.240.125,44854,48533,['tcp']
10.22.16.33,10.10.240.123,58600,2181,['tcp']
10.22.16.33,10.10.240.125,48010,58625,['tcp']
10.22.16.33,10.10.240.125,49168,58625,['tcp']
10.22.16.33,10.10.240.125,46218,48533,['tcp']
10.22.16.33,10.10.240.125,48858,58625,['tcp']
10.22.16.33,10.10.240.125,48886,58625,['tcp']
10.22.16.33,10.10.240.125,55877,48533,['tcp']
10.22.16.33,10.10.240.125,48920,58625,['tcp']
10.22.16.33,10.10.240.125,43918,48533,['tcp']
10.22.25.21,10.10.240.125,52502,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,35756,48533,['tcp']
10.22.16.33,10.10.240.125,48726,58625,['tcp']
10.22.16.33,10.10.240.125,48768,58625,['tcp']
10.22.16.33,10.10.240.125,48790,58625,['tcp']
10.22.16.33,10.10.240.125,60634,48533,['tcp']
10.22.16.33,10.10.240.125,48804,58625,['tcp']
10.22.16.33,10.10.240.125,48836,58625,['tcp']
10.22.16.33,10.10.240.125,52293,48533,['tcp']
10.22.16.237,10.10.240.104,35076,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,48860,58625,['tcp']
10.22.16.33,10.10.240.125,48870,58625,['tcp']
10.22.25.81,10.10.240.99,41264,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,48900,58625,['tcp']
10.22.16.33,10.10.240.125,47528,58625,['tcp']
10.22.16.33,10.10.240.125,60267,48533,['tcp']
10.22.16.33,10.10.240.125,59580,48533,['tcp']
10.22.16.33,10.10.240.125,48880,58625,['tcp']
10.22.16.33,10.10.240.125,47582,58625,['tcp']
10.22.30.150,10.10.240.105,2918,39806,['tcp']
10.22.30.159,10.10.240.105,2918,48460,['tcp']
10.22.16.33,10.10.240.125,48896,58625,['tcp']
10.22.16.33,10.10.240.125,48636,58625,['tcp']
10.22.16.33,10.10.240.125,48654,58625,['tcp']
10.22.16.33,10.10.240.125,48658,58625,['tcp']
10.22.16.33,10.10.240.125,39753,48533,['tcp']
10.22.25.81,10.10.240.99,41248,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,48692,58625,['tcp']
10.22.16.33,10.10.240.125,47348,58625,['tcp']
10.22.16.33,10.10.240.125,48694,58625,['tcp']
10.22.16.33,10.10.240.125,48708,58625,['tcp']
10.22.16.33,10.10.240.125,48710,58625,['tcp']
10.22.16.33,10.10.240.125,47316,58625,['tcp']
10.22.16.33,10.10.240.125,49835,48533,['tcp']
10.22.25.81,10.10.240.99,41198,8086,['tcp']
10.22.16.33,10.10.240.125,47314,48533,['tcp']
10.22.16.33,10.10.240.125,49879,48533,['tcp']
10.22.16.33,10.10.240.125,48814,58625,['tcp']
10.22.16.33,10.10.240.125,42580,48533,['tcp']
10.22.16.33,10.10.240.125,47482,58625,['tcp']
10.22.16.33,10.10.240.125,48826,58625,['tcp']
10.22.16.226,10.10.240.104,41452,12834,['tcp']
10.22.16.33,10.10.240.125,48504,58625,['tcp']
10.22.16.33,10.10.240.125,48598,58625,['tcp']
10.22.16.33,10.10.240.125,50859,48533,['tcp']
10.22.16.33,10.10.240.125,47468,58625,['tcp']
10.22.16.33,10.10.240.125,48816,58625,['tcp']
10.22.16.33,10.10.240.125,48656,58625,['tcp']
10.22.16.33,10.10.240.125,59530,48533,['tcp']
10.22.16.33,10.10.240.125,49830,58625,['tcp']
10.22.16.33,10.10.240.125,40307,48533,['tcp']
10.22.16.33,10.10.240.125,45976,48533,['tcp']
10.22.16.33,10.10.240.125,54297,48533,['tcp']
10.22.16.33,10.10.240.125,49906,58625,['tcp']
10.22.16.33,10.10.240.125,49570,58625,['tcp']
10.22.16.33,10.10.240.125,48366,58625,['tcp']
10.22.16.33,10.10.240.125,48392,58625,['tcp']
10.22.16.33,10.10.240.125,50614,48533,['tcp']
10.22.25.21,10.10.240.125,49170,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,49664,58625,['tcp']
10.22.16.131,10.10.240.104,54044,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48514,58625,['tcp']
10.22.16.33,10.10.240.125,50058,48533,['tcp']
10.22.16.33,10.10.240.125,49710,58625,['tcp']
10.22.16.33,10.10.240.125,59524,48533,['tcp']
10.22.16.33,10.10.240.125,42567,48533,['tcp']
10.22.16.33,10.10.240.124,36210,2181,['tcp']
10.22.16.33,10.10.240.125,49766,58625,['tcp']
10.22.16.33,10.10.240.125,49784,58625,['tcp']
10.22.16.33,10.10.240.125,49796,58625,['tcp']
10.22.16.33,10.10.240.125,49798,58625,['tcp']
10.22.16.131,10.10.240.104,57962,12834,['tcp']
10.22.16.33,10.10.240.125,46682,2181,['tcp']
10.22.16.33,10.10.240.123,60092,2181,['tcp']
10.22.16.33,10.10.240.125,48266,58625,['tcp']
10.22.16.33,10.10.240.125,41447,48533,['tcp']
