srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.229,10.10.240.104,39300,12834,['tcp']
10.22.16.33,10.10.240.125,58242,58625,['tcp']
10.22.16.33,10.10.240.125,57254,58625,['tcp']
10.22.16.33,10.10.240.125,36902,48533,['tcp']
10.22.16.33,10.10.240.125,57730,58625,['tcp']
10.22.16.131,10.10.240.104,44682,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56944,58625,['tcp']
10.22.16.237,10.10.240.104,56892,12834,['tcp']
10.22.16.75,10.10.240.104,58692,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,44258,8086,"['tcp', 'http']"
10.22.16.75,10.10.240.104,47826,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,39286,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57760,58625,['tcp']
10.22.16.33,10.10.240.125,58574,58625,['tcp']
10.22.16.33,10.10.240.123,40966,2181,['tcp']
10.22.16.33,10.10.240.125,55792,2181,['tcp']
10.22.16.33,10.10.240.125,42339,48533,['tcp']
10.22.16.33,10.10.240.125,49294,48533,['tcp']
10.22.16.33,10.10.240.125,48412,48533,['tcp']
10.22.16.33,10.10.240.125,56958,58625,['tcp']
10.22.16.33,10.10.240.125,56970,58625,['tcp']
10.22.16.33,10.10.240.125,52100,48533,['tcp']
10.22.16.33,10.10.240.125,58568,58625,['tcp']
10.22.16.33,10.10.240.125,58604,58625,['tcp']
10.22.16.237,10.10.240.104,45678,12834,['tcp']
10.22.16.33,10.10.240.125,57806,58625,['tcp']
10.22.16.33,10.10.240.125,45917,48533,['tcp']
10.22.16.33,10.10.240.125,57960,58625,['tcp']
10.22.16.33,10.10.240.125,57986,58625,['tcp']
10.22.16.33,10.10.240.125,48611,48533,['tcp']
10.22.16.33,10.10.240.125,57648,58625,['tcp']
10.22.16.33,10.10.240.125,56876,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,57811,48533,['tcp']
10.22.16.33,10.10.240.125,57684,58625,['tcp']
10.22.16.33,10.10.240.125,58466,58625,['tcp']
10.22.16.33,10.10.240.125,55982,48533,['tcp']
10.22.25.21,10.10.240.116,45622,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,58480,58625,['tcp']
10.22.16.33,10.10.240.125,59975,48533,['tcp']
10.22.25.21,10.10.240.116,45510,3306,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,36272,48533,['tcp']
10.22.16.33,10.10.240.125,58652,58625,['tcp']
10.22.16.33,10.10.240.125,58654,58625,['tcp']
10.22.16.33,10.10.240.125,35209,48533,['tcp']
10.22.16.33,10.10.240.125,57568,58625,['tcp']
10.22.16.33,10.10.240.125,58742,58625,['tcp']
10.22.16.33,10.10.240.125,40311,48533,['tcp']
10.22.16.33,10.10.240.125,58762,58625,['tcp']
10.22.16.131,10.10.240.104,54080,12834,['tcp']
10.22.16.33,10.10.240.125,52903,48533,['tcp']
10.22.16.33,10.10.240.125,59390,58625,['tcp']
10.22.16.33,10.10.240.125,47372,48533,['tcp']
10.22.16.33,10.10.240.125,59392,58625,['tcp']
10.22.16.33,10.10.240.125,59422,58625,['tcp']
10.22.16.237,10.10.240.104,55598,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59426,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,59428,58625,['tcp']
10.22.25.81,10.10.240.99,44346,8086,"['tcp', 'http']"
10.22.16.237,10.10.240.104,48268,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,48688,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.124,45036,2181,['tcp']
10.22.16.33,10.10.240.125,58489,48533,['tcp']
10.22.16.33,10.10.240.125,59304,58625,['tcp']
10.22.16.33,10.10.240.125,39549,48533,['tcp']
10.22.16.33,10.10.240.125,59314,58625,['tcp']
10.22.16.33,10.10.240.125,45754,48533,['tcp']
10.22.16.33,10.10.240.125,59322,58625,['tcp']
10.22.16.33,10.10.240.125,59168,58625,['tcp']
10.22.25.21,10.10.240.116,45896,3306,"['tcp', 'mysql']"
10.22.25.81,10.10.240.99,44368,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59204,58625,['tcp']
10.22.16.33,10.10.240.125,59230,58625,['tcp']
10.22.25.21,10.10.240.116,46308,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,59232,58625,['tcp']
10.22.16.33,10.10.240.125,59238,58625,['tcp']
10.22.16.131,10.10.240.104,44792,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,58792,58625,['tcp']
10.22.25.81,10.10.240.99,44296,8086,"['tcp', 'http']"
10.22.16.75,10.10.240.104,59550,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58796,58625,['tcp']
10.22.16.229,10.10.240.104,39310,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58804,58625,['tcp']
10.22.16.33,10.10.240.125,57654,58625,['tcp']
10.22.16.33,10.10.240.125,44563,48533,['tcp']
10.22.16.33,10.10.240.125,59952,48533,['tcp']
10.22.16.33,10.10.240.125,47285,48533,['tcp']
10.22.16.33,10.10.240.125,59072,58625,['tcp']
10.22.16.237,10.10.240.104,45842,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58226,58625,['tcp']
10.22.16.33,10.10.240.125,32925,48533,['tcp']
10.22.16.33,10.10.240.125,46030,48533,['tcp']
10.22.16.33,10.10.240.125,56913,48533,['tcp']
10.22.16.33,10.10.240.125,58928,58625,['tcp']
10.22.16.33,10.10.240.125,37318,48533,['tcp']
10.22.16.33,10.10.240.125,59366,58625,['tcp']
10.22.16.33,10.10.240.125,59382,58625,['tcp']
10.22.16.33,10.10.240.125,59472,58625,['tcp']
10.22.16.33,10.10.240.125,59484,58625,['tcp']
10.22.16.33,10.10.240.125,38076,48533,['tcp']
10.22.16.33,10.10.240.125,58992,58625,['tcp']
10.22.16.33,10.10.240.125,51240,48533,['tcp']
10.22.16.33,10.10.240.125,58204,58625,['tcp']
10.22.16.33,10.10.240.125,59046,58625,['tcp']
10.22.16.33,10.10.240.125,53935,48533,['tcp']
10.22.16.33,10.10.240.125,59144,58625,['tcp']
10.22.16.33,10.10.240.125,59150,58625,['tcp']
10.22.16.33,10.10.240.124,45558,2181,['tcp']
10.22.16.237,10.10.240.104,38806,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.123,41490,2181,['tcp']
10.22.16.33,10.10.240.125,58946,58625,['tcp']
10.22.16.33,10.10.240.123,41500,2181,['tcp']
10.22.16.33,10.10.240.125,40408,48533,['tcp']
10.22.16.33,10.10.240.125,57636,58625,['tcp']
10.22.16.33,10.10.240.125,57666,58625,['tcp']
10.22.16.33,10.10.240.125,56880,58625,['tcp']
10.22.16.33,10.10.240.125,41030,48533,['tcp']
10.22.16.33,10.10.240.123,39500,2181,['tcp']
10.22.16.33,10.10.240.125,58024,58625,['tcp']
10.22.16.33,10.10.240.125,59058,48533,['tcp']
10.22.16.33,10.10.240.124,44626,2181,['tcp']
10.22.16.33,10.10.240.125,55382,2181,['tcp']
10.22.16.33,10.10.240.125,55390,2181,['tcp']
10.22.16.33,10.10.240.125,58172,58625,['tcp']
10.22.16.33,10.10.240.123,40564,2181,['tcp']
10.22.16.33,10.10.240.125,46386,48533,['tcp']
10.22.16.33,10.10.240.125,59542,48533,['tcp']
10.22.16.33,10.10.240.125,57830,58625,['tcp']
10.22.16.33,10.10.240.125,47639,48533,['tcp']
10.22.16.33,10.10.240.125,57854,58625,['tcp']
10.22.16.33,10.10.240.125,57890,58625,['tcp']
10.22.16.33,10.10.240.125,57910,58625,['tcp']
10.22.16.131,10.10.240.104,42320,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57804,58625,['tcp']
10.22.16.33,10.10.240.125,45447,48533,['tcp']
10.22.16.237,10.10.240.104,36250,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57808,58625,['tcp']
10.22.16.33,10.10.240.125,57810,58625,['tcp']
10.22.16.33,10.10.240.125,58256,58625,['tcp']
10.22.16.33,10.10.240.125,58258,58625,['tcp']
10.22.16.33,10.10.240.125,33214,48533,['tcp']
10.22.16.33,10.10.240.125,58262,58625,['tcp']
10.22.16.33,10.10.240.125,57212,58625,['tcp']
10.22.16.33,10.10.240.125,57224,58625,['tcp']
10.22.16.33,10.10.240.125,37846,48533,['tcp']
10.22.16.33,10.10.240.125,57238,58625,['tcp']
10.22.16.33,10.10.240.125,52454,48533,['tcp']
10.22.16.33,10.10.240.125,57252,58625,['tcp']
10.22.16.33,10.10.240.125,44252,48533,['tcp']
10.22.16.33,10.10.240.125,57460,58625,['tcp']
10.22.16.33,10.10.240.125,44529,48533,['tcp']
10.22.16.33,10.10.240.125,57570,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,44250,8086,"['tcp', 'http']"
10.22.16.237,10.10.240.104,38096,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,32958,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40630,48533,['tcp']
10.22.16.229,10.10.240.104,39294,12834,['tcp']
10.22.16.75,10.10.240.104,57414,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38431,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,46367,48533,['tcp']
10.22.16.33,10.10.240.125,57702,58625,['tcp']
10.22.16.33,10.10.240.125,36764,48533,['tcp']
10.22.16.33,10.10.240.125,51305,48533,['tcp']
10.22.16.33,10.10.240.125,54993,48533,['tcp']
10.22.16.33,10.10.240.125,59338,58625,['tcp']
10.22.25.81,10.10.240.99,44426,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,59980,58625,['tcp']
10.22.16.33,10.10.240.125,59990,58625,['tcp']
10.22.16.33,10.10.240.125,48992,48533,['tcp']
10.22.16.33,10.10.240.125,60026,58625,['tcp']
10.22.16.33,10.10.240.125,46732,48533,['tcp']
10.22.16.33,10.10.240.125,60054,58625,['tcp']
10.22.16.33,10.10.240.125,48058,48533,['tcp']
10.22.16.33,10.10.240.125,60056,58625,['tcp']
10.22.16.33,10.10.240.125,59918,58625,['tcp']
10.22.16.33,10.10.240.125,43456,48533,['tcp']
10.22.16.33,10.10.240.125,59970,58625,['tcp']
10.22.16.33,10.10.240.125,59342,58625,['tcp']
10.22.16.33,10.10.240.125,59974,58625,['tcp']
10.22.16.33,10.10.240.125,53456,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,60018,58625,['tcp']
10.22.16.33,10.10.240.125,40506,48533,['tcp']
10.22.16.33,10.10.240.125,60024,58625,['tcp']
10.22.16.33,10.10.240.125,44467,48533,['tcp']
10.22.16.33,10.10.240.125,60044,58625,['tcp']
10.22.16.33,10.10.240.125,59924,58625,['tcp']
10.22.16.33,10.10.240.125,59926,58625,['tcp']
10.22.16.33,10.10.240.125,59928,58625,['tcp']
10.22.16.33,10.10.240.125,59930,58625,['tcp']
10.22.16.237,10.10.240.104,56226,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59940,58625,['tcp']
10.22.16.33,10.10.240.125,58868,58625,['tcp']
10.22.16.229,10.10.240.104,39316,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,44400,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,39844,48533,['tcp']
10.22.16.33,10.10.240.125,41526,48533,['tcp']
10.22.16.33,10.10.240.125,60016,58625,['tcp']
10.22.16.33,10.10.240.125,60028,58625,['tcp']
10.22.16.33,10.10.240.125,60030,58625,['tcp']
10.22.16.33,10.10.240.125,59992,58625,['tcp']
10.22.16.33,10.10.240.125,60002,58625,['tcp']
10.22.16.33,10.10.240.125,59362,58625,['tcp']
10.22.16.33,10.10.240.125,60076,58625,['tcp']
10.22.16.75,10.10.240.104,60206,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60102,58625,['tcp']
10.22.16.33,10.10.240.125,60110,58625,['tcp']
10.22.16.33,10.10.240.125,32955,48533,['tcp']
10.22.16.33,10.10.240.125,58986,58625,['tcp']
10.22.16.33,10.10.240.125,57582,58625,['tcp']
10.22.16.33,10.10.240.125,58800,58625,['tcp']
10.22.16.33,10.10.240.125,42543,48533,['tcp']
10.22.16.33,10.10.240.125,58812,58625,['tcp']
10.22.16.33,10.10.240.125,44240,48533,['tcp']
10.22.16.33,10.10.240.125,58814,58625,['tcp']
10.22.16.33,10.10.240.125,58816,58625,['tcp']
10.22.16.33,10.10.240.125,58818,58625,['tcp']
10.22.16.33,10.10.240.125,41481,48533,['tcp']
10.22.16.33,10.10.240.125,58952,58625,['tcp']
10.22.16.33,10.10.240.125,58954,58625,['tcp']
10.22.16.33,10.10.240.125,58962,58625,['tcp']
10.22.16.33,10.10.240.125,58764,58625,['tcp']
10.22.16.33,10.10.240.125,56133,48533,['tcp']
10.22.16.237,10.10.240.104,57162,12834,['tcp']
10.22.16.33,10.10.240.125,58794,58625,['tcp']
10.22.16.33,10.10.240.125,56896,48533,['tcp']
10.22.16.33,10.10.240.125,58728,58625,['tcp']
10.22.16.33,10.10.240.125,58756,58625,['tcp']
10.22.16.33,10.10.240.125,34287,48533,['tcp']
10.22.16.33,10.10.240.125,58866,58625,['tcp']
10.22.16.33,10.10.240.125,58872,58625,['tcp']
10.22.16.131,10.10.240.104,35240,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43189,48533,['tcp']
10.22.16.33,10.10.240.125,58878,58625,['tcp']
10.22.16.33,10.10.240.125,58677,48533,['tcp']
10.22.16.33,10.10.240.125,58046,58625,['tcp']
10.22.16.33,10.10.240.125,57148,58625,['tcp']
10.22.16.33,10.10.240.125,46142,48533,['tcp']
10.22.16.33,10.10.240.125,58062,58625,['tcp']
10.22.16.33,10.10.240.125,58094,58625,['tcp']
10.22.16.33,10.10.240.125,57184,58625,['tcp']
10.22.16.33,10.10.240.125,44305,48533,['tcp']
10.22.16.33,10.10.240.125,58870,58625,['tcp']
10.22.16.33,10.10.240.125,54053,48533,['tcp']
10.22.16.75,10.10.240.104,40058,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58562,58625,['tcp']
10.22.16.33,10.10.240.125,37796,48533,['tcp']
10.22.16.33,10.10.240.125,34475,48533,['tcp']
10.22.25.81,10.10.240.99,44330,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,58602,58625,['tcp']
10.22.16.33,10.10.240.125,57454,58625,['tcp']
10.22.16.33,10.10.240.125,36270,48533,['tcp']
10.22.16.33,10.10.240.125,59154,58625,['tcp']
10.22.16.33,10.10.240.125,59156,58625,['tcp']
10.22.25.21,10.10.240.116,45514,3306,['tcp']
10.22.16.33,10.10.240.125,59456,58625,['tcp']
10.22.16.33,10.10.240.125,48601,48533,['tcp']
10.22.16.33,10.10.240.125,59462,58625,['tcp']
10.22.16.33,10.10.240.125,59468,58625,['tcp']
10.22.16.33,10.10.240.125,59474,58625,['tcp']
10.22.16.33,10.10.240.125,59538,58625,['tcp']
10.22.16.33,10.10.240.125,48771,48533,['tcp']
10.22.16.33,10.10.240.125,40867,48533,['tcp']
10.22.16.33,10.10.240.125,59544,58625,['tcp']
10.22.16.33,10.10.240.125,55028,48533,['tcp']
10.22.16.33,10.10.240.125,59612,58625,['tcp']
10.22.16.237,10.10.240.104,46594,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59614,58625,['tcp']
10.22.16.33,10.10.240.125,59632,58625,['tcp']
10.22.16.33,10.10.240.125,43909,48533,['tcp']
10.22.16.33,10.10.240.125,59436,58625,['tcp']
10.22.16.75,10.10.240.104,40408,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,39405,48533,['tcp']
10.22.16.33,10.10.240.125,58802,58625,['tcp']
10.22.16.33,10.10.240.125,59444,58625,['tcp']
10.22.16.33,10.10.240.125,59448,58625,['tcp']
10.22.16.33,10.10.240.125,52578,48533,['tcp']
10.22.16.33,10.10.240.125,59450,58625,['tcp']
10.22.16.33,10.10.240.125,58944,58625,['tcp']
10.22.16.33,10.10.240.125,59626,58625,['tcp']
10.22.16.33,10.10.240.125,53798,48533,['tcp']
10.22.16.33,10.10.240.125,59136,58625,['tcp']
10.22.16.33,10.10.240.125,58260,58625,['tcp']
10.22.16.33,10.10.240.125,60523,48533,['tcp']
10.22.16.33,10.10.240.125,59138,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,59570,58625,['tcp']
10.22.16.33,10.10.240.125,58940,48533,['tcp']
10.22.16.33,10.10.240.125,53736,58625,['tcp']
10.22.16.33,10.10.240.125,44152,48533,['tcp']
10.22.16.33,10.10.240.125,34339,48533,['tcp']
10.22.16.33,10.10.240.125,60259,48533,['tcp']
10.22.16.33,10.10.240.125,48423,48533,['tcp']
10.22.16.33,10.10.240.125,54704,58625,['tcp']
10.22.16.237,10.10.240.104,42636,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,43074,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49580,48533,['tcp']
10.22.16.33,10.10.240.125,56290,58625,['tcp']
10.22.25.81,10.10.240.99,44078,8086,"['tcp', 'http']"
10.22.25.81,10.10.240.99,44140,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55970,58625,['tcp']
10.22.16.33,10.10.240.125,55378,58625,['tcp']
10.22.16.33,10.10.240.125,56014,58625,['tcp']
10.22.16.33,10.10.240.125,55736,58625,['tcp']
10.22.16.33,10.10.240.125,55112,58625,['tcp']
10.22.16.33,10.10.240.125,49309,48533,['tcp']
10.22.16.33,10.10.240.125,55750,58625,['tcp']
10.22.16.33,10.10.240.125,52826,2181,['tcp']
10.22.16.33,10.10.240.125,54852,58625,['tcp']
10.22.16.33,10.10.240.125,54014,58625,['tcp']
10.22.16.33,10.10.240.125,54964,58625,['tcp']
10.22.16.75,10.10.240.104,57080,12834,['tcp']
10.22.16.33,10.10.240.125,48876,58625,['tcp']
10.22.16.33,10.10.240.125,49406,58625,['tcp']
10.22.16.33,10.10.240.125,49410,58625,['tcp']
10.22.16.33,10.10.240.125,49558,58625,['tcp']
10.22.16.33,10.10.240.125,49566,58625,['tcp']
10.22.16.33,10.10.240.125,49524,58625,['tcp']
10.22.16.33,10.10.240.125,54748,48533,['tcp']
10.22.16.33,10.10.240.124,36008,2181,['tcp']
10.22.16.33,10.10.240.123,60170,2181,['tcp']
10.22.16.237,10.10.240.104,54270,12834,['tcp']
10.22.16.131,10.10.240.104,46844,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,51180,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58160,48533,['tcp']
10.22.16.33,10.10.240.125,49564,58625,['tcp']
10.22.16.33,10.10.240.125,49080,58625,['tcp']
10.22.16.33,10.10.240.124,36016,2181,['tcp']
10.22.16.33,10.10.240.125,49452,58625,['tcp']
10.22.16.33,10.10.240.124,35846,2181,['tcp']
10.22.16.33,10.10.240.125,49392,58625,['tcp']
10.22.16.33,10.10.240.125,51780,58625,['tcp']
10.22.16.33,10.10.240.123,34186,2181,['tcp']
10.22.16.33,10.10.240.125,49012,2181,['tcp']
10.22.16.33,10.10.240.125,51802,58625,['tcp']
10.22.16.131,10.10.240.104,34496,12834,['tcp']
10.22.16.33,10.10.240.125,51302,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,48744,2181,['tcp']
10.22.16.33,10.10.240.123,33916,2181,['tcp']
10.22.16.131,10.10.240.104,60686,12834,['tcp']
10.22.16.33,10.10.240.125,51908,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,51534,58625,['tcp']
10.22.16.33,10.10.240.125,60581,48533,['tcp']
10.22.16.33,10.10.240.125,50642,58625,['tcp']
10.22.16.33,10.10.240.125,56094,48533,['tcp']
10.22.16.33,10.10.240.125,58680,58625,['tcp']
10.22.16.33,10.10.240.125,58828,58625,['tcp']
10.22.16.33,10.10.240.125,58716,58625,['tcp']
10.22.16.33,10.10.240.125,36219,48533,['tcp']
10.22.16.33,10.10.240.125,35040,48533,['tcp']
10.22.16.226,10.10.240.104,42428,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,51934,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58656,58625,['tcp']
10.22.16.33,10.10.240.125,42600,48533,['tcp']
10.22.16.33,10.10.240.125,58852,58625,['tcp']
10.22.16.33,10.10.240.125,51516,48533,['tcp']
10.22.16.33,10.10.240.125,58858,58625,['tcp']
10.22.16.33,10.10.240.125,58666,58625,['tcp']
10.22.16.33,10.10.240.125,58678,58625,['tcp']
10.22.16.33,10.10.240.125,58830,58625,['tcp']
10.22.16.33,10.10.240.125,58824,58625,['tcp']
10.22.16.33,10.10.240.125,57716,58625,['tcp']
10.22.16.33,10.10.240.125,52682,58625,['tcp']
10.22.16.33,10.10.240.125,35633,48533,['tcp']
10.22.16.33,10.10.240.125,52686,58625,['tcp']
10.22.16.33,10.10.240.125,37642,48533,['tcp']
10.22.16.33,10.10.240.125,52616,58625,['tcp']
10.22.16.33,10.10.240.125,52630,58625,['tcp']
10.22.16.33,10.10.240.125,52475,48533,['tcp']
10.22.16.33,10.10.240.125,52710,58625,['tcp']
10.22.16.33,10.10.240.125,52716,58625,['tcp']
10.22.16.33,10.10.240.125,52048,58625,['tcp']
10.22.16.33,10.10.240.125,52712,58625,['tcp']
10.22.16.33,10.10.240.125,54215,48533,['tcp']
10.22.16.33,10.10.240.125,53356,58625,['tcp']
10.22.16.33,10.10.240.125,53360,58625,['tcp']
10.22.16.33,10.10.240.125,38958,48533,['tcp']
10.22.16.33,10.10.240.125,57350,48533,['tcp']
10.22.16.237,10.10.240.104,40310,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,54314,58625,['tcp']
10.22.16.33,10.10.240.125,53948,58625,['tcp']
10.22.16.33,10.10.240.125,52766,58625,['tcp']
10.22.16.33,10.10.240.125,54226,58625,['tcp']
10.22.16.33,10.10.240.125,54228,58625,['tcp']
10.22.16.33,10.10.240.125,37403,48533,['tcp']
10.22.16.237,10.10.240.104,60166,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57841,48533,['tcp']
10.22.25.81,10.10.240.99,44266,8086,"['tcp', 'http']"
10.22.25.81,10.10.240.99,44314,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,58148,58625,['tcp']
10.22.16.33,10.10.240.125,57190,58625,['tcp']
10.22.16.33,10.10.240.125,58152,58625,['tcp']
10.22.16.33,10.10.240.125,55374,2181,['tcp']
10.22.16.33,10.10.240.125,57198,58625,['tcp']
10.22.16.33,10.10.240.125,58202,58625,['tcp']
10.22.16.33,10.10.240.125,58948,58625,['tcp']
10.22.16.33,10.10.240.125,40387,48533,['tcp']
10.22.16.33,10.10.240.125,58960,58625,['tcp']
10.22.16.33,10.10.240.125,43239,48533,['tcp']
10.22.16.33,10.10.240.125,58026,58625,['tcp']
10.22.16.33,10.10.240.125,58984,58625,['tcp']
10.22.16.33,10.10.240.125,57019,48533,['tcp']
10.22.16.33,10.10.240.125,59897,48533,['tcp']
10.22.16.33,10.10.240.125,40827,48533,['tcp']
10.22.16.33,10.10.240.125,58692,58625,['tcp']
10.22.16.33,10.10.240.125,58706,58625,['tcp']
10.22.16.33,10.10.240.125,57552,58625,['tcp']
10.22.16.33,10.10.240.125,58696,58625,['tcp']
10.22.16.33,10.10.240.125,57542,58625,['tcp']
10.22.16.33,10.10.240.125,58708,58625,['tcp']
10.22.16.33,10.10.240.125,58722,58625,['tcp']
10.22.16.33,10.10.240.125,58880,58625,['tcp']
10.22.16.237,10.10.240.104,47516,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57736,58625,['tcp']
10.22.16.33,10.10.240.125,58890,58625,['tcp']
10.22.16.33,10.10.240.125,58892,58625,['tcp']
10.22.16.33,10.10.240.125,58912,58625,['tcp']
10.22.16.33,10.10.240.125,58914,58625,['tcp']
10.22.16.33,10.10.240.125,37579,48533,['tcp']
10.22.16.33,10.10.240.125,58924,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,58926,58625,['tcp']
10.22.16.33,10.10.240.125,59129,48533,['tcp']
10.22.16.33,10.10.240.125,58938,58625,['tcp']
10.22.16.33,10.10.240.125,60276,58625,['tcp']
10.22.16.33,10.10.240.125,49446,48533,['tcp']
10.22.16.33,10.10.240.125,51763,48533,['tcp']
10.22.16.33,10.10.240.125,32782,58625,['tcp']
10.22.16.33,10.10.240.125,59610,58625,['tcp']
10.22.16.33,10.10.240.125,60296,58625,['tcp']
10.22.16.33,10.10.240.125,34103,48533,['tcp']
10.22.16.33,10.10.240.125,60584,58625,['tcp']
10.22.25.21,10.10.240.118,54580,8814,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,45564,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,59182,58625,['tcp']
10.22.16.33,10.10.240.125,59224,58625,['tcp']
10.22.16.33,10.10.240.125,58548,58625,['tcp']
10.22.16.33,10.10.240.125,59234,58625,['tcp']
10.22.16.33,10.10.240.125,51939,48533,['tcp']
10.22.16.33,10.10.240.125,59236,58625,['tcp']
10.22.16.33,10.10.240.125,51729,48533,['tcp']
10.22.15.121,10.10.240.100,514,32882,['tcp']
10.22.16.33,10.10.240.125,47176,48533,['tcp']
10.22.16.33,10.10.240.125,51401,48533,['tcp']
10.22.16.33,10.10.240.125,42000,48533,['tcp']
10.22.16.33,10.10.240.125,39908,48533,['tcp']
10.22.16.33,10.10.240.125,60786,58625,['tcp']
10.22.16.33,10.10.240.125,56959,48533,['tcp']
10.22.16.33,10.10.240.125,60788,58625,['tcp']
10.22.16.33,10.10.240.125,48457,48533,['tcp']
10.22.16.33,10.10.240.125,60790,58625,['tcp']
10.22.16.237,10.10.240.104,39360,12834,['tcp']
10.22.25.81,10.10.240.99,44440,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,49289,48533,['tcp']
10.22.16.33,10.10.240.125,60830,58625,['tcp']
10.22.16.75,10.10.240.104,34520,12834,['tcp']
10.22.16.33,10.10.240.125,60832,58625,['tcp']
10.22.16.229,10.10.240.104,39354,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40282,48533,['tcp']
10.22.16.33,10.10.240.125,60838,58625,['tcp']
10.22.16.33,10.10.240.125,38716,48533,['tcp']
10.22.16.33,10.10.240.125,60142,58625,['tcp']
10.22.16.33,10.10.240.125,60846,58625,['tcp']
10.22.16.33,10.10.240.125,60856,58625,['tcp']
10.22.16.33,10.10.240.125,32904,58625,['tcp']
